slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute,group1__mean_iBAQ,group_1__iBAQ_quantiles,group2__mean_iBAQ,group_2__iBAQ_quantiles,iBAQ_quantile_comp
0.05026345190024368,0.3951718955385589,0.694282499738958,27,0.9830817095882225,1,Q9GZR7,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0354539918066163,up,1.0354539918066163,Cohen's d,0.05393374775053824,0.28952625474838417,-0.21434928071596157,0.32221677621703804,negligible,20295.3,Q7,19740.95,Q7,Q7/Q7
-0.007308308718354329,-0.10487643707432565,0.977166770292462,10,0.9999997931233005,1,Q9GZS1,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0050785861044738,down,-1.0050785861044738,Cohen's d,0.3316437358951579,0.34547037710726886,-0.11657293228266069,0.7798604040729764,small,13344.725,Q7,13923.7,Q7,Q7/Q7
-0.06565915033114333,-0.5638605620159169,0.5930872473824599,14,0.7628316061297817,1,Q9GZS3,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0465629928511033,down,-1.0465629928511033,Cohen's d,-0.5291881710185047,0.27401732492422143,-0.9102052360040402,-0.14817110603296918,medium,42450.875,Q9,51027.175,Q9,Q9/Q9
0.09208087573986229,1.0682933497044815,0.4811334803079348,6,0.46161101451337816,0.830692504391399,Q9GZT3,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0659064878222129,up,1.0659064878222129,Cohen's d,0.7469548654397452,0.19214943139509322,0.14596064950975451,1.347949081369736,medium,85936.625,Q9,82092.875,Q9,Q9/Q9
-7.395965281374979,-3.2653585600139303,0.0074943757297312175,1,0.007494375729731218,0.021985277735305002,Q9GZT4,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,168.42532597975932,down,-168.42532597975932,Cohen's d,-2.2734988050817364,0.5450230574742874,-4.493388430365716,-0.05360917979775737,large,29.275,Q1,124.85000000000001,Q1,Q1/Q1
0.05788447081266918,1.0703948918212298,0.5299106381766923,1,0.5299106381766923,0.9131959303475325,Q9GZT5,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0409382373339164,up,1.0409382373339164,Cohen's d,0.8662983676064231,0.04480795574717642,-0.9432662427574876,2.6758629779703336,large,1102.175,Q2,1060.2,Q2,Q2/Q2
0.07179594804673452,0.12497716378968421,0.8362802215535327,1,0.8362802215535327,1,Q9GZT6,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0510242437695634,up,1.0510242437695634,Cohen's d,0.5290519161306863,0.44134101633428247,-1.2311835702746206,2.289287402535993,medium,49.05,Q1,53.275,Q1,Q1/Q1
-0.06900619811038616,-0.6652120147376519,0.5746302884752295,13,0.7094291987579731,1,Q9GZT8,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.048993834255449,down,-1.048993834255449,Cohen's d,-0.2361584435014659,0.30856013028480644,-0.6265074246215301,0.15419053761859833,small,15331.375,Q7,14978.775,Q7,Q7/Q7
0.14810443242772414,0.8286663571516323,0.4351323934236381,6,0.36969228617104016,0.7068208034614701,Q9GZT9,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1081125579530051,up,1.1081125579530051,Cohen's d,-0.12771940912223206,0.826083390223748,-0.7093844282029829,0.4539456099585187,negligible,3014.275,Q4,2392.775,Q3,Q4/Q3
-0.014603117575827903,-0.3756508087499202,0.8120892004518401,5,0.9509444980095987,1,Q9GZU8,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0101735116135138,down,-1.0101735116135138,Cohen's d,-0.6724793254958756,0.16723980842942648,-1.330494177806869,-0.014464473184882198,medium,12143.5,Q7,13235.324999999999,Q7,Q7/Q7
1.0708358163341134,20.727941472354864,0.002110501485566796,1,0.0021105014855667963,0.006815465375148146,Q9GZW5,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.1006500132095365,up,2.1006500132095365,Cohen's d,17.35020876283117,0.0409010164448479,6.596494956985339,28.103922568677,large,852.55,Q2,406,Q2,Q2/Q2
0.016065047395914942,0.24818997889868377,0.842851813530523,11,0.9966069672844926,1,Q9GZY8,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0111976721167169,up,1.0111976721167169,Cohen's d,-0.3473643684474784,0.21147584569470615,-0.7743776567725433,0.07964891987758649,small,20487.1,Q7,21349.4,Q7,Q7/Q7
-0.017270674095033935,-0.19864592401741019,0.8473777990830303,9,0.9939220538372621,1,Q9GZZ1,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0120430596843988,down,-1.0120430596843988,Cohen's d,-0.2541417611406133,0.18097868730442357,-0.7261289321067632,0.21784540982553657,small,54322.4,Q9,54518.925,Q9,Q9/Q9
0.028589050914338807,0.3174789158360679,0.7703209773415475,9,0.9652303452774496,1,Q9GZZ9,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0200140686918011,up,1.0200140686918011,Cohen's d,-0.2701410784360346,0.15718013644300824,-0.742373648080773,0.2020914912087038,small,63865.825000000004,Q9,65187.625,Q9,Q9/Q9
-5.800307804413374,-2.247591486427833,0.017300388240766185,3,8.875541686486034e-4,0.0030284081983364586,Q9H000,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,55.72712437428897,down,-55.72712437428897,Cohen's d,-1.90549412437642,0.4797015492877871,-2.9263592329692614,-0.884629015783579,large,1264.825,Q3,1454.925,Q3,Q3/Q3
-0.29825325909416506,-2.3265438631101896,0.3596127535667841,2,0.3236305525636546,0.6394548811564311,Q9H019,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.229654709061877,down,-1.229654709061877,Cohen's d,-0.750062424282653,0.2484813753084043,-1.8595227673169081,0.3593979187516021,medium,1065.375,Q2,1349.325,Q3,Q2/Q3
-0.24514362529818154,-2.261591662320117,0.24792600880898363,6,0.08319134693256357,0.20261605627175205,Q9H061,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1852107569126429,down,-1.1852107569126429,Cohen's d,-0.6134572627195939,0.29313893519920853,-1.208040304347439,-0.018874221091748744,medium,32611.7,Q8,35842.725,Q8,Q8/Q8
0.0469999040214734,0.4309213515494958,0.7251846279438428,2,0.7767028472534188,1,Q9H063,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0331143189538807,up,1.0331143189538807,Cohen's d,0.21414133329764967,0.13108002858177809,-0.8613211323936993,1.2896037989889986,small,1092.125,Q2,981,Q2,Q2/Q2
-0.05017714938244401,-0.2147432017940937,0.82481768346512,16,0.9986953548160483,1,Q9H074,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0353920524422755,down,-1.0353920524422755,Cohen's d,-0.17676284963492245,0.24921398888025317,-0.5272812331750286,0.17375553390518372,negligible,60548.775,Q9,62751.4,Q9,Q9/Q9
0.018508617731911307,0.36087185724158777,0.8095532644498658,14,0.9959755667082826,1,Q9H078,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0129118433886344,up,1.0129118433886344,Cohen's d,-0.17051889951408927,0.13518781941466632,-0.545717327342774,0.20467952831459546,negligible,15650.2,Q7,15642.65,Q7,Q7/Q7
-0.02496942863029091,-0.15898285572078535,0.844888406883917,1,0.844888406883917,1,Q9H079,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0174581314697133,down,-1.0174581314697133,Cohen's d,-0.06887308414431384,0.16474528558303034,-1.799613929746373,1.661867761457745,negligible,76.775,Q1,77.625,Q1,Q1/Q1
-0.0019317121170566174,-0.008935180663664324,0.9893613629244307,3,0.9996628663781528,1,Q9H081,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0013398576158323,down,-1.0013398576158323,Cohen's d,-0.8016854222917497,0.27590936641134123,-1.6816926923695483,0.078321847786049,large,1855.7749999999999,Q3,2783.025,Q4,Q3/Q4
0.03954240397448965,0.2903758736979294,0.7180375402242114,12,0.9479130761701544,1,Q9H089,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0277877797891268,up,1.0277877797891268,Cohen's d,0.01606471281434601,0.19367989030629332,-0.3892350997957388,0.4213645254244308,negligible,7689.9,Q6,6273.200000000001,Q5,Q6/Q5
0.0038911585480995467,0.060155545049111775,0.9564475163032644,5,0.9992269169205288,1,Q9H098,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0027007861461708,up,1.0027007861461708,Cohen's d,-0.11232681331658459,0.28184133013753504,-0.7530010847141241,0.528347458080955,negligible,15456.6,Q7,15458,Q7,Q7/Q7
-0.01428887715905974,-0.11301984701784892,0.8883599058350025,43,0.9999999998886313,1,Q9H0A0,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0099535047738655,down,-1.0099535047738655,Cohen's d,-0.10833611671609172,0.28318096252052843,-0.32059058293761444,0.103918349505431,negligible,39745.675,Q8,39789.975,Q8,Q8/Q8
-0.07528220060903076,-0.7592023698109802,0.6012411767776966,6,0.699329589119825,1,Q9H0A8,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0535671004329568,down,-1.0535671004329568,Cohen's d,0.3368790011635034,0.2028786586410196,-0.24830092318488833,0.9220589255118952,small,17618.65,Q7,13448.8,Q7,Q7/Q7
0.09245954200048166,0.8283325108229859,0.49289855192838905,24,0.4719728169600999,0.843420532689231,Q9H0B6,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0661862945636527,up,1.0661862945636527,Cohen's d,0.13474027782650388,0.271958594923729,-0.15029251407645655,0.4197730697294643,negligible,26140.05,Q8,28846.074999999997,Q8,Q8/Q8
0.028378395644383325,0.6136667969177476,0.8530215952993441,10,0.9965026376206791,1,Q9H0C8,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0198651421020217,up,1.0198651421020217,Cohen's d,-0.26845960576367756,0.4195455373497446,-0.7156272621100355,0.17870805058268036,small,10704.275,Q6,10284.6,Q6,Q6/Q6
-0.07475436462782101,-0.7098750234349694,0.5705330669122044,27,0.7714256771883241,1,Q9H0D6,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0531817044280303,down,-1.0531817044280303,Cohen's d,-0.5711050469409192,0.29886166263890773,-0.8447526613919187,-0.2974574324899197,medium,19420.9,Q7,22623.425,Q7,Q7/Q7
0.01772646945971848,0.1293179202706264,0.8854569494147911,2,0.9364983946084329,1,Q9H0E2,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0123628482728602,up,1.0123628482728602,Cohen's d,0.11049398081560398,0.10517033963552481,-0.9627173489475973,1.1837053105788053,negligible,1822.625,Q3,1813.8,Q3,Q3/Q3
-0.2829665195634797,-0.7525483536559916,0.4117160763951513,3,0.3689502934283381,0.705740748445543,Q9H0E3,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.216694122643884,down,-1.216694122643884,Cohen's d,-0.21592224996454512,0.3208639808363294,-1.0650408699638603,0.6331963700347699,small,610.475,Q2,748.025,Q2,Q2/Q2
0.25119104570587847,1.0343633806685268,0.3945757900082585,4,0.3249779524184602,0.6414085722645755,Q9H0E9,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1901892940614676,up,1.1901892940614676,Cohen's d,0.3134507881382919,0.29353857318050697,-0.41302194830942146,1.0399235245860052,small,535.35,Q2,477.95,Q2,Q2/Q2
3.9657602921863107,1.658223901837926,0.052148917387300986,1,0.05214891738730099,0.1322955159534579,Q9H0F6,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,15.624740153458498,up,15.624740153458498,Cohen's d,1.2687649436598287,0.9564222686698571,-0.6275685032888221,3.1650983906084793,large,5.15,Q1,0,Q1,Q1/Q1
-0.05310558499905349,-0.047202464917008524,0.896290088944156,8,0.9981886963326616,1,Q9H0G5,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0374958639017848,down,-1.0374958639017848,Cohen's d,-0.22314060061507707,0.7635202820393528,-0.7244362588438216,0.2781550576136675,small,3127.75,Q4,3069,Q4,Q4/Q4
-0.6427235491267774,-0.3910132539335036,0.7028971280624983,6,0.8607378376835491,1,Q9H0H0,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.5612737834815549,down,-1.5612737834815549,Cohen's d,-0.2813105207935531,0.5444636989217236,-0.8652503287816428,0.3026292871945365,small,3727.9750000000004,Q4,2778.625,Q4,Q4/Q4
0.09954561523020639,1.0955150195589622,0.4027337133473188,15,0.21960902168297364,0.4695406279497888,Q9H0H5,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0714359547186227,up,1.0714359547186227,Cohen's d,0.5522305541118079,0.18932065199667317,0.18385736309277462,0.9206037451308411,medium,17615.375,Q7,15961.225,Q7,Q7/Q7
-0.013682910473969086,-0.41412589839790487,0.8027847019848691,5,0.9441963271566286,1,Q9H0J9,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0095293890383543,down,-1.0095293890383543,Cohen's d,0.017986245579775958,0.32057786369896846,-0.6221963419120242,0.658168833071576,negligible,5526.825,Q5,5352,Q5,Q5/Q5
0.01575675840336585,-0.3238624872228666,0.8970779495381929,2,0.9457093004512733,1,Q9H0K6,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0109816127297924,up,1.0109816127297924,Cohen's d,0.13467390131604356,0.26957687246911666,-0.9389343833058936,1.2082821859379809,negligible,546.55,Q2,571.775,Q2,Q2/Q2
-0.012577452396734556,-0.170099249037528,0.8818329829041169,14,0.9998199104178958,1,Q9H0L4,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0087561383284003,down,-1.0087561383284003,Cohen's d,-0.08907696743724898,0.3916415833786905,-0.46378108750859776,0.2856271526340998,negligible,31102.975,Q8,31191.35,Q8,Q8/Q8
0.007547912582560837,0.8312003685020711,0.810770826411763,2,0.868479697885648,1,Q9H0N0,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0052455241649678,up,1.0052455241649678,Cohen's d,-0.16885646620542108,0.4416752112206542,-1.2431591492915024,0.9054462168806603,negligible,1961.7,Q3,1519.325,Q3,Q3/Q3
0.20966040078794032,1.5736295613906461,0.4489405417335093,2,0.435102247951221,0.7964998674112167,Q9H0N5,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1564159405301528,up,1.1564159405301528,Cohen's d,0.7005803833088382,0.18470897484106222,-0.40421983434482955,1.805380600962506,medium,2305.125,Q3,1887.875,Q3,Q3/Q3
-0.17102527216419686,-1.1025059107952937,0.3679375255109305,13,0.16145362248151796,0.3625358491000563,Q9H0P0,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1258583079948183,down,-1.1258583079948183,Cohen's d,-0.3041719734941571,0.4567760110529964,-0.6954103118147781,0.08706636482646385,small,12040.7,Q6,13346.675,Q7,Q6/Q7
0.053796855175545874,0.31804997829397347,0.719160042526128,3,0.8076870573271359,1,Q9H0R3,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0379931012094306,up,1.0379931012094306,Cohen's d,0.164667605215584,0.14155037212935478,-0.6834211537405579,1.0127563641717259,negligible,1483.4,Q3,1391.45,Q3,Q3/Q3
0.06439599456853222,0.5365169013255564,0.6125395549944469,3,0.6659586714780523,1,Q9H0R4,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0456470726610723,up,1.0456470726610723,Cohen's d,-0.5211497377124726,0.24099896654154682,-1.3820567352944395,0.33975725986949423,medium,2192.75,Q3,2665.775,Q4,Q3/Q4
-0.5177262162514801,-2.6962838279369823,0.030554277767757987,1,0.030554277767757983,0.08069848750327614,Q9H0R5,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.4316970187921434,down,-1.4316970187921434,Cohen's d,-1.7188840860044137,0.203561241226436,-3.743561563664149,0.3057933916553217,large,1830.55,Q3,2606.875,Q4,Q3/Q4
0.035853889572645944,0.649125979893882,0.6693278403751413,16,0.921943612704843,1,Q9H0S4,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0251634081500818,up,1.0251634081500818,Cohen's d,0.24387776416477142,0.1619829136759681,-0.10725614624312135,0.5950116745726641,small,36973.275,Q8,36316.4,Q8,Q8/Q8
-0.009414008439118807,-0.17261308316830637,0.8903614768337019,7,0.9961556467745725,1,Q9H0U3,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0065466295172478,down,-1.0065466295172478,Cohen's d,-0.02239076140346831,0.1720994914443031,-0.5582340792480613,0.5134525564411248,negligible,45490.95,Q9,43139.975,Q8,Q9/Q8
0.09682979499224181,0.792270093818839,0.5041362212497746,10,0.5106988899637783,0.8915421812593631,Q9H0U4,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0694209132417873,up,1.0694209132417873,Cohen's d,0.5375255998251313,0.1085457795160509,0.0843909803746809,0.9906602192755816,medium,369031.875,Q10,349455.025,Q10,Q10/Q10
0.21246280005713586,2.1717857169341963,0.17303696830474524,3,0.07946330323524638,0.194418765849847,Q9H0U6,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1586644328735447,up,1.1586644328735447,Cohen's d,0.9704405608105545,0.0963917908857585,0.07533772448110765,1.8655433971400015,large,20536.375,Q7,18701.425,Q7,Q7/Q7
-0.05884792283503414,-0.5196440530612167,0.6022725753936989,8,0.7268485747368165,1,Q9H0U9,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0416336226852274,down,-1.0416336226852274,Cohen's d,-0.30564462995565567,0.23894214154694038,-0.8082968717213467,0.19700761181003534,small,6530.525,Q5,6901.875,Q5,Q5/Q5
-0.20161231891561504,-0.8319598734634526,0.40464180992339593,8,0.28715360934739675,0.5817340724762912,Q9H0V9,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1499828283826585,down,-1.1499828283826585,Cohen's d,-0.29444866141706694,0.2833165391884143,-0.7968922253956265,0.20799490256149267,small,8925.575,Q6,10244.05,Q6,Q6/Q6
0.0014096963543639971,0.009889503374309438,0.9870397733205502,7,0.9999990429263739,1,Q9H0W8,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0009776045976402,up,1.0009776045976402,Cohen's d,-0.1074080213319417,0.3460373357348655,-0.6436207576977817,0.4288047150338983,negligible,2839.725,Q4,3082.45,Q4,Q4/Q4
0.04827044512602756,0.27002546163901137,0.7495966852402062,5,0.8960585465573714,1,Q9H0W9,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0340245545419338,up,1.0340245545419338,Cohen's d,-0.9288869424636753,0.2429699359616618,-1.6026951798592304,-0.25507870506812025,large,3068.45,Q4,3842.1,Q4,Q4/Q4
0.15137286913055192,0.6855740915247225,0.6096253191832706,2,0.6384528038551325,1,Q9H0X4,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.110625841325781,up,1.110625841325781,Cohen's d,0.6253602221016689,0.14579703201827127,-0.47293205116942516,1.7236524953727628,medium,3315.9,Q4,3274.35,Q4,Q4/Q4
-0.12917663408951088,-0.5552946808398179,0.7775080448422831,2,0.8342466044519695,1,Q9H147,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0936693509681763,down,-1.0936693509681763,Cohen's d,-0.5482486218491796,0.1564613476460994,-1.6406022257990716,0.5441049821007125,medium,714.5,Q2,722.9000000000001,Q2,Q2/Q2
-0.07158397321992405,-0.48351844542546485,0.6285423125480555,3,0.6885656271393407,1,Q9H173,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.050869828380833,down,-1.050869828380833,Cohen's d,-0.45687131742807324,0.44032190422775397,-1.314500550012703,0.4007579151565564,small,801.325,Q2,1268.05,Q3,Q2/Q3
0.3848176549668569,2.8794952551842075,0.040526645277036755,2,0.013680690604498435,0.03818140204860149,Q9H1A3,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.3056947473597966,up,1.3056947473597966,Cohen's d,2.2481346239801594,0.11437300025780388,0.8782539511662133,3.6180152967941055,large,1871.125,Q3,1319.45,Q3,Q3/Q3
-0.14707067999088774,-0.7541475110557637,0.3820968893276505,25,0.1135223933452623,0.2674443036197607,Q9H1A4,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1073188325170522,down,-1.1073188325170522,Cohen's d,-0.14307329776923686,0.30384941517190384,-0.4223152545034774,0.1361686589650037,negligible,3031.95,Q4,3397.725,Q4,Q4/Q4
-0.047406386113167304,-0.6062014306679212,0.6402920823564031,9,0.811482206526522,1,Q9H1B7,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0334054419027907,down,-1.0334054419027907,Cohen's d,0.28200898785299366,0.5616354229877759,-0.1904151994452427,0.7544331751512301,small,2164.9,Q3,2151.9,Q3,Q3/Q3
-0.2600343865897163,-0.35321348511206774,0.6174439091763411,3,0.6729260392204122,1,Q9H1C4,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1975072468253376,down,-1.1975072468253376,Cohen's d,-0.7101388770594516,0.4740085088953079,-1.5830715886652653,0.1627938345463622,medium,2351.8,Q3,2623.7,Q4,Q3/Q4
-0.010400867598471761,-0.08633358664771387,0.9186415085384492,1,0.9186415085384492,1,Q9H1C7,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0072353818484896,down,-1.0072353818484896,Cohen's d,-0.11737817984138504,0.1265127929452277,-1.8490954051350472,1.614339045452277,negligible,12656.275,Q7,12845.625,Q6,Q7/Q6
-0.08317020134098425,-1.7182724180617805,0.8910778071516037,2,0.9410074964782846,1,Q9H1D9,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.059343302893039,down,-1.059343302893039,Cohen's d,-0.4340600737814993,0.14449186503589576,-1.5190079078603311,0.6508877602973326,small,1924.925,Q3,1993.875,Q3,Q3/Q3
0.17157155459191226,0.2698739412451506,0.6691544704642752,7,0.830503939389015,1,Q9H1E3,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1262846996091884,up,1.1262846996091884,Cohen's d,-0.21238625689141494,1.039370202528425,-0.7497212882384123,0.3249487744555824,small,52294.425,Q9,50179.375,Q9,Q9/Q9
0.10864794545237828,0.49414146199016873,0.5869369037561583,3,0.6290912130094046,1,Q9H1E5,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.078217286949926,up,1.078217286949926,Cohen's d,-0.29765269302644604,0.2078577011425386,-1.1489831196934477,0.5536777336405556,small,2068.1,Q3,2202.1,Q3,Q3/Q3
0.2734343548139348,0.5631275609188535,0.47519648637360334,8,0.4424177132367206,0.8059046818440415,Q9H1H9,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.208681688604737,up,1.208681688604737,Cohen's d,0.2445184425335769,0.567073958422063,-0.25708841435632557,0.7461252994234794,small,211.575,Q1,261.425,Q1,Q1/Q1
-0.03707985847583449,-0.2678722570902091,0.7942845738369388,12,0.9895056760065974,1,Q9H1I8,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0260349385722274,down,-1.0260349385722274,Cohen's d,-0.10235999940233538,0.15558072039574466,-0.5079185934962716,0.30319859469160076,negligible,6450.825,Q5,6447.15,Q5,Q5/Q5
-2.9978931807798057,-1.0666052842239584,0.21593717903689713,1,0.21593717903689713,0.46288890696063584,Q9H1K0,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,7.988325839752343,down,-7.988325839752343,Cohen's d,-0.6396904640911453,0.42931976530022536,-2.4136175881770257,1.1342366599947353,medium,188.1,Q1,247.975,Q1,Q1/Q1
-0.5562742678895541,-0.7620684889350424,0.34369936495581266,3,0.27318586161169295,0.5599918779283815,Q9H1K1,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.4704668573530486,down,-1.4704668573530486,Cohen's d,-0.20186771282343405,0.7238625254508965,-1.0506764635260688,0.6469410378792007,small,1322.475,Q3,1704.4499999999998,Q3,Q3/Q3
0.05961373101164382,0.21894977501943363,0.8980409907258868,4,0.9838975310774566,1,Q9H1P3,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0421866871060248,up,1.0421866871060248,Cohen's d,0.2703378230749609,0.2888235853434434,-0.45500511898075036,0.9956807651306722,small,1444.5,Q3,1418.45,Q3,Q3/Q3
1.178684620729513,0.8241729017068713,0.3378294849402451,2,0.2971976922818879,0.5980177078336657,Q9H1X3,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,2.2637028950502427,up,2.2637028950502427,Cohen's d,0.09771529156830502,0.4825684153161483,-0.97531783092271,1.17074841405932,negligible,12945.2,Q7,10449.475,Q6,Q7/Q6
0.2373277638251867,1.0264520128488401,0.49436853208919096,4,0.49044032951488664,0.8672973335639547,Q9H1Y0,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1788071889132357,up,1.1788071889132357,Cohen's d,0.7431604129805894,0.4456024303235577,-0.003399792430828219,1.489720618392007,medium,4203.875,Q4,4126.175,Q4,Q4/Q4
-0.08605432754082978,-0.4259922409683368,0.582506976942865,7,0.6756492752293382,1,Q9H1Z4,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0614631796967902,down,-1.0614631796967902,Cohen's d,-0.11308365647730675,0.4490713660164132,-0.649338270370202,0.4231709574155884,negligible,3427.45,Q4,2609.125,Q4,Q4/Q4
