slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute
0.6154263966951492,5.82719454923113,0.005801740913362496,9,8.123528489743882e-10,6.165034244939293e-9,P01119,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.5320107246396288,up,1.5320107246396288,Cohen's d,2.3171266760536646,0.20641105424190082,1.709425891078828,2.924827461028501,large
0.8003461563281498,8.530766200021107,0.008002679240984523,10,6.85814567511687e-10,5.2680573543077404e-09,P01120,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7415189317873168,up,1.7415189317873168,Cohen's d,0.5025397722210481,0.6126054246705226,0.05040085339753564,0.9546786910445605,medium
0.9409718760700522,9.59773566947402,0.004488433462746966,7,1.4052745191332431e-8,8.98688966914114e-8,P01123,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9198210966768976,up,1.9198210966768976,Cohen's d,5.501954458012003,0.11236945654310247,4.329983158743939,6.673925757280067,large
1.1143134280150675,6.686139760787744,0.016317472258346233,4,1.815497626339377e-4,6.752896023656102e-4,P02293;P02294,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.1649195705192223,up,2.1649195705192223,Cohen's d,1.2196923368992079,0.8109029918216065,0.43336566515911623,2.0060190086392993,large
0.9722810942961514,21.15054916389296,0.002208430235317582,3,1.4609950559453687e-5,6.309029354265494e-5,P02309,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9619402346231394,up,1.9619402346231394,Cohen's d,18.479443506019074,0.03535001292605991,12.883429075951305,24.075457936086842,large
-1.9517916611598773,-35.705352322632166,4.308618185615565e-4,7,1.2049552655783075e-12,1.3021525634361347e-11,P02358,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.8685466233114565,down,-3.8685466233114565,Cohen's d,-16.353653630777675,0.0739838918819858,-19.497738708362338,-13.209568553193012,large
-1.9921884161602401,-23.152814063697832,8.495638224154112e-4,15,1.7370810180665022e-21,5.341150832341443e-20,P02359,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.978400220352688,down,-3.978400220352688,Cohen's d,-2.8312520250866267,0.4121639277869899,-3.3428115182417826,-2.3196925319314707,large
1.1224959846078328,19.86566876765356,0.0020773301565303326,8,5.58738844157666e-11,4.884548067331455e-10,P02400,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.177233266439443,up,2.177233266439443,Cohen's d,4.568917191360882,0.16496198965979952,3.6194878481621275,5.518346534559636,large
0.9837323858100827,16.175077963795754,0.0032034087349426255,9,4.2052250816595944e-11,3.7110419696783803e-10,P02406,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9775749664488556,up,1.9775749664488556,Cohen's d,3.156670078981307,0.17505990414967343,2.45222447157669,3.861115686385924,large
1.0411800890290968,15.90247298296822,0.0028875668030413637,8,2.453684081745293e-10,2.0007966475082625e-9,P02407;P14127,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.057910284996891,up,2.057910284996891,Cohen's d,9.367232568256288,0.07329398246546853,7.638372763734674,11.096092372777902,large
-1.9455731124883866,-40.08366435303917,3.1831945855120836e-4,6,1.0711846780734383e-11,1.0263288196791131e-10,P02413,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.8519076438552386,down,-3.8519076438552386,Cohen's d,-18.51889928027168,0.0642991440862631,-22.367545831607863,-14.670252728935493,large
0.9542717816639892,18.59644414167245,0.002789146819558219,12,2.1815657395360663e-14,2.9117390486270557e-13,P02557,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9376013585131013,up,1.9376013585131013,Cohen's d,7.079581659396355,0.0845058739604236,5.987163307151537,8.172000011641174,large
-0.7146917698062984,-1.54735623266977,0.12134367376384714,3,0.04059946329181601,0.1050320252132299,P02749,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,down,1.5,0.05,1.6411325540148243,down,-1.6411325540148243,Cohen's d,-1.0703618623791848,0.34516446139854234,-1.9756137179292175,-0.1651100068291521,large
1.0390508124019677,19.27054693287974,0.0024120335652653146,37,3.123577878840271e-40,5.681205799633041e-38,P02829,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0548752511620587,up,2.0548752511620587,Cohen's d,1.1065677172833817,0.553435935448546,0.8608989375673549,1.3522364969994083,large
-0.6917188624290485,-4.43818233072082,0.01525929547115723,7,1.8289908370353068e-6,8.860903238025227e-6,P02916,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,1.615206769666814,down,-1.615206769666814,Cohen's d,-2.0849801090411346,0.2661965036744893,-2.750655405477141,-1.4193048126051286,large
-1.6656450659000743,-1.5280734544174999,0.1279451645514348,10,0.001768609970827018,0.005763423503475472,P02918,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.1725547598397172,down,-3.1725547598397172,Cohen's d,-1.25933603309057,0.6098978615028556,-1.7466344190876846,-0.7720376470934556,large
-0.9518476428505531,-3.7030910999438413,0.009792172534576205,9,1.0978350676862838e-08,7.174706523350495e-8,P02919,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,1.9343483697851827,down,-1.9343483697851827,Cohen's d,-1.4211382187859705,0.3593041130968659,-1.9472342506295273,-0.8950421869424137,large
-1.3239970586539471,-3.87673784403479,0.008266656857812804,13,4.334263401242803e-12,4.404448916547018e-11,P02924,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.5035878130236946,down,-2.5035878130236946,Cohen's d,-2.225082098517922,0.31171551238526335,-2.7200203149729356,-1.7301438820629083,large
-1.9853481576339187,-44.86351192055246,1.8965656354708038e-4,14,4.0305852175217252e-25,1.7304627558580817e-23,P02925,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.9595820544615905,down,-3.9595820544615905,Cohen's d,-10.542936949027451,0.1106935105807113,-11.988315628297077,-9.097558269757826,large
-3.0471967392503694,-7.36207568908047,0.016024319629415196,2,0.003427041759816679,0.010746810381236932,P02929,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,8.266042258655174,down,-8.266042258655174,Cohen's d,-7.205331803758187,0.1637791516431434,-10.140165149242245,-4.27049845827413,large
-1.8928289090704844,-21.529086450305257,0.0010197442736860074,20,6.943483542160231e-27,3.5313043550199734e-25,P02930,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.713626979649062,down,-3.713626979649062,Cohen's d,-4.346534527839532,0.22915446884667393,-4.9191022141478795,-3.773966841531185,large
-1.84435316786426,-17.444282796070468,0.0014259115114810816,18,4.310280813900599e-23,1.516512243080896e-21,P02931,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.5909191424278664,down,-3.5909191424278664,Cohen's d,-3.1313245422783744,0.3369211375912355,-3.6228457388787874,-2.6398033456779615,large
-1.9386601305296154,-25.49265583012153,8.188178116130818e-4,21,3.8835094553577794e-29,2.588443476114555e-27,P02942,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.833494554608226,down,-3.833494554608226,Cohen's d,-3.0077800174962164,0.3827546365279025,-3.4524900118551165,-2.5630700231373162,large
-1.5390061621810007,-9.038445057827643,0.004246352530209663,14,5.255410515216492e-15,7.693834957542724e-14,P02943,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.905942511263792,down,-2.905942511263792,Cohen's d,-2.4179374455752294,0.3458392426219585,-2.9106538030958062,-1.9252210880546523,large
0.9200417220172685,12.510975284577402,0.004246352530209663,18,1.3407132381879749e-18,3.041690012472549e-17,P02992,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8921700132680728,up,1.8921700132680728,Cohen's d,1.7842531043709788,0.2605769022803329,1.3947069483872612,2.1737992603546967,large
0.9582696549588571,5.8024822303959125,0.006592836056081297,19,1.3576853546314809e-17,2.6634957112523623e-16,P02994,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9429781203024847,up,1.9429781203024847,Cohen's d,0.9075885836989606,0.620105409820208,0.5709567929352792,1.2442203744626419,large
-1.8742164342546215,-2.5602833718491285,0.01404982581373937,7,1.318352889029788e-6,6.519467673815049e-6,P03004,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.6660245173558557,down,-3.6660245173558557,Cohen's d,-1.3845729244061251,0.5523301997541685,-1.9811551338848346,-0.7879907149274157,large
-1.8168531498009666,-6.9205579336090945,0.011182008030603652,6,2.694328310316043e-6,1.274816450529165e-5,P03018,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.523118864209386,down,-3.523118864209386,Cohen's d,-1.315483523668133,0.6632275576805073,-1.9563287345416986,-0.6746383127945674,large
-2.0762299759532046,-2.287303278620251,0.01655685021880071,5,4.426743797822701e-5,1.8083189310992277e-4,P03023,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,4.217037865716103,down,-4.217037865716103,Cohen's d,-2.3521952352374056,0.400832449351387,-3.1848103196238484,-1.5195801508509628,large
-1.2990904815837712,-7.834197763223538,0.0045757188149638806,4,7.6562246933187e-6,3.427573933416895e-5,P03817,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.4607370148407446,down,-2.4607370148407446,Cohen's d,-3.193693508592539,0.26543679813573184,-4.282762889307478,-2.1046241278775994,large
-1.9488865375808997,-33.811433380042246,4.3198192639559707e-4,10,7.516800297372823e-17,1.3556770418673573e-15,P03841,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.8607644532638,down,-3.8607644532638,Cohen's d,-15.967396488444383,0.07484512849210408,-18.51963287943211,-13.415160097456656,large
0.6501470981755529,2.5250596235813725,0.017001115361614527,3,8.57285836452842e-4,0.0029372714913714713,P03871,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.5693281974154438,up,1.5693281974154438,Cohen's d,1.4746126890123004,0.3310199768538963,0.5198010169788604,2.4294243610457404,large
0.9456391287299117,6.946525784420322,0.005337441977464996,37,1.0638900181364282e-33,1.0770380928888688e-31,P03965,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9260419536104143,up,1.9260419536104143,Cohen's d,2.1152489186902326,0.25632685374762654,1.8295645715621145,2.4009332658183506,large
-1.590652525126684,-12.857726627801831,0.002760619666435704,8,2.004990303012501e-10,1.6525000723215936e-9,P04036,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.011855436819988,down,-3.011855436819988,Cohen's d,-3.820024688512019,0.24119197987831933,-4.659841604995053,-2.9802077720289852,large
0.9367853517059755,10.329999926614134,0.004370907572118776,11,3.1617120273510147e-12,3.262339592836898e-11,P04037,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.914258086409691,up,1.914258086409691,Cohen's d,1.1260689700458897,0.48665286355397624,0.6698856314888941,1.5822523086028852,large
0.8907092739368971,4.978183402656633,0.008411848462699378,18,8.583513835584745e-16,1.385108074731728e-14,P04046,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.854087427031364,up,1.854087427031364,Cohen's d,1.2880694400455834,0.3926174151767184,0.9260451176499163,1.6500937624412506,large
1.0274066310920977,5.1838318922152045,0.006905937046142729,34,3.171476217530289e-29,2.1404472509633665e-27,P04050,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.038356833738007,up,2.038356833738007,Cohen's d,1.7633221592741546,0.30869354349842226,1.481974585038981,2.0446697335093282,large
0.9672956238924997,10.300032574512763,0.004144574596333994,19,1.335411835326587e-19,3.41197723925943e-18,P04076,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.955172127794076,up,1.955172127794076,Cohen's d,1.637438265471308,0.3487374257816641,1.2670651561730084,2.0078113747696076,large
-1.6819103896839822,-6.9588332021776775,0.005479128499150443,28,5.984524120290901e-26,2.8043636827441772e-24,P04079,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.2085253676418986,down,-3.2085253676418986,Cohen's d,-3.0406881758905566,0.32958469330169554,-3.427344054848021,-2.6540322969330923,large
-0.9302507595113855,-5.104761432792068,0.006662031192155471,9,1.6170931130153368e-9,1.1796754721799851e-8,P04114,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,1.9056071870795495,down,-1.9056071870795495,Cohen's d,-1.2916394260809672,0.39171778971152116,-1.8084303614820358,-0.7748484906798984,large
-1.8021377240486804,-6.600130325429208,0.004693593552735242,3,6.588266326847948e-5,2.6165316785124103e-4,P04128,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.4873658567907033,down,-3.4873658567907033,Cohen's d,-5.077204612229059,0.20603628644936464,-6.8169214293281515,-3.3374877951299657,large
1.0078035631492912,13.378070775872757,0.0033069214120953205,30,5.189624793070241e-31,4.125175085513834e-29,P04147,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0108473458868237,up,2.0108473458868237,Cohen's d,1.7175110258814834,0.3422932899699179,1.4199709263272517,2.0150511254357153,large
-1.9050608752785219,-1.9935531873991466,0.025845183061691368,11,1.231177838141934e-7,6.935312011076691e-7,P04335,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.7452470190781164,down,-3.7452470190781164,Cohen's d,-1.306473155579612,0.5798227148300369,-1.7733317159975475,-0.8396145951616767,large
-2.0321637131072388,-8.449540249107631,0.0038498106258365583,11,1.4794551843318985e-12,1.5844344893279046e-11,P04425,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,4.090178238401788,down,-4.090178238401788,Cohen's d,-3.1796964943061963,0.34258948351954327,-3.8173878514738577,-2.542005137138535,large
1.0081740731544502,24.39624568222292,0.0017127208178685516,5,5.0112183058120987e-8,2.9759481814980425e-7,P04449,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0113638339298805,up,2.0113638339298805,Cohen's d,6.823013084298687,0.09659172946711371,5.151301227938182,8.494724940659191,large
1.0655862323162193,19.921907774339488,0.002293923889621907,5,1.2029330420111463e-7,6.786895096646483e-7,P04456,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0930201956838688,up,2.0930201956838688,Cohen's d,1.2074594831823104,0.44438196057962015,0.5113961081834817,1.9035228581811392,large
-1.9931873830871285,-11.525957314030002,0.0026371135390661493,11,1.5363900843029284e-13,1.8608354395772825e-12,P04693,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.981155942392426,down,-3.981155942392426,Cohen's d,-6.57133260095192,0.18033269797897905,-7.643360400691546,-5.499304801212294,large
0.9282146604602065,1.3495983829104095,0.13616803990621473,6,0.013134870972192425,0.03681125630780802,P04786,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9029196694780763,up,1.9029196694780763,Cohen's d,0.6279246752528048,0.5453575870103907,0.03270455587623644,1.2231447946293732,medium
1.0267096661627966,9.854075969839466,0.004341139282561413,33,7.545977787083854e-32,6.637367838786626e-30,P04801,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.037372342850586,up,2.037372342850586,Cohen's d,1.6510502789846058,0.3579640100706461,1.3704034402892338,1.9316971176799778,large
1.018742859216361,18.71089015509543,0.00267285494603553,28,1.8719906421997046e-30,1.4348808272460736e-28,P04802,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.026152633962689,up,2.026152633962689,Cohen's d,4.618380901017443,0.141240000168828,4.114143517387429,5.122618284647457,large
0.643247539300636,1.24711937546081,0.20584769381187884,7,0.03680848361436463,0.09577881611681544,P04803,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,up,1.5,0.05,1.5618409447197374,up,1.5618409447197374,Cohen's d,0.4034164002095943,0.4973300244141448,-0.13783287427836516,0.9446656746975537,small
-1.8640300490162056,-20.267498578066807,0.0011144574596333445,20,1.7629037854912623e-26,8.638228548907185e-25,P04805,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.6402311156905,down,-3.6402311156905,Cohen's d,-5.815346544156005,0.1879360817508844,-6.529341777203283,-5.1013513111087265,large
0.9139932757876155,10.844537623639201,0.00439596049246771,26,1.4722523417284691e-25,6.610351413844436e-24,P04806,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.884253765529459,up,1.884253765529459,Cohen's d,1.7408060594711805,0.3495354213820465,1.4197682817962038,2.061843837146157,large
0.9826400043209909,15.35083346041419,0.0032254098360655625,22,1.4934578408366384e-23,5.46972562799248e-22,P04807,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9760781507148544,up,1.9760781507148544,Cohen's d,3.11016142115191,0.19977641215564929,2.667914983660637,3.552407858643183,large
-1.9184568858831688,-9.519059286667623,0.0029472410225255263,33,1.0658502717155624e-34,1.2432216593238804e-32,P04825,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.780185118103958,down,-3.780185118103958,Cohen's d,-3.2601559634397974,0.3529795991502274,-3.6300115914354514,-2.8903003354441434,large
1.0587363757699713,20.99809865339933,0.002332812040209964,16,5.211769154346513e-19,1.2346025341124157e-17,P04840,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0831061764287333,up,2.0831061764287333,Cohen's d,2.314239478284383,0.23425411853319617,1.8622245702748002,2.7662543862939657,large
-1.2354712514357544,-6.608699877764067,0.005192981290402132,4,1.0498326168102518e-5,4.611442411375691e-5,P04846,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.3545824652027485,down,-2.3545824652027485,Cohen's d,-3.962970131498167,0.24420217108476586,-5.205895020242751,-2.7200452427535824,large
0.7575165539501296,16.206442536383086,0.04436194670944593,2,0.01564944257734158,0.043293160169490204,P04911;P04912,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.6905779683886126,up,1.6905779683886126,Cohen's d,2.717284183422183,0.1896572762536434,1.2301896529765353,4.204378713867831,large
-1.8823473941827569,-40.77445329364561,3.536740486203005e-4,28,3.53707256308497e-43,9.257640408406052e-41,P04949,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.6867443886351894,down,-3.6867443886351894,Cohen's d,-4.450774936896444,0.23977855427659245,-4.941772039742071,-3.9597778340508167,large
