slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute
0.720147029586377,3.6356545486041254,0.006077125748502943,1,0.00607712574850294,0.03262661749484357,P49441,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.6473499125881454,up,1.6473499125881454,Cohen's d,1.206260461519029,0.3972158121918877,0.5103035911588969,1.9022173318791613,large
0.912572789302413,3.9310779189781577,0.0017600718562874595,1,0.0017600718562874593,0.011459598281697698,P49458,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.88239943062995,up,1.88239943062995,Cohen's d,1.1520099765712537,0.58046769933105,0.46077766988221824,1.843242283260289,large
0.6415486549554664,1.7521132092929612,0.05701658682634725,3,0.009381964082285246,0.04716855563192091,P49840,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5600028393788032,up,1.5600028393788032,Cohen's d,0.35785381059340765,0.9339047445498205,-0.006575008450274145,0.7222826296370894,small
0.5908239237967516,2.321167679641059,0.03503613772455094,8,1.687288854166649e-5,1.828114254656527e-4,P49913,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5061066400351455,up,1.5061066400351455,Cohen's d,0.7438006896101281,0.8003513174412402,0.516354082478935,0.9712472967413213,medium
-0.9636556302135609,-2.8718100263476845,0.00480794011976049,11,5.59024060018178e-12,1.84565975091041e-10,P50148,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.9502453459815348,down,-1.9502453459815348,Cohen's d,-0.6849906972516348,0.6150464903346237,-0.8778008910324606,-0.4921805034708089,medium
1.0449622077169858,2.7771223021398623,0.004377580838323403,3,5.732186495138903e-5,5.45012652474318e-4,P50281,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,2.0633123081611298,up,2.0633123081611298,Cohen's d,0.7117759940349346,1.0837739180262629,0.33895708920827733,1.0845948988615919,medium
-0.8972408074866027,-3.012483092143027,0.004925083832335364,20,1.0186221800749368e-19,1.0169244764414785e-17,P50552,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.862500493043095,down,-1.862500493043095,Cohen's d,-0.8620081387368342,0.6259627389435054,-1.0071120029220422,-0.7169042745516263,large
-0.6505272647736517,-2.5402301256160813,0.016570431137724606,11,8.904317116889524e-9,1.7048311265350584e-7,P51148,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.569741787785113,down,-1.569741787785113,Cohen's d,-0.4077675566046142,0.7101302340136232,-0.5970980062688697,-0.2184371069403588,small
-0.669227946805717,-2.4992786943927467,0.022921664670658703,6,3.246806738517772e-5,3.344928907765361e-4,P51606,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5902217381747208,down,-1.5902217381747208,Cohen's d,-0.4811215234039244,0.6644888937390974,-0.7390982004380883,-0.2231448463697605,small
-0.6295905878396163,-2.330072317065633,0.032968,18,3.059183858490447e-10,7.680932885419428e-9,P52209,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5471258833932477,down,-1.5471258833932477,Cohen's d,-0.3550067749528383,0.6547069137511695,-0.5024886859936338,-0.20752486391204272,small
1.002359801332838,2.966089125476441,0.004628610778443121,2,5.338520018490579e-4,0.004129965763382103,P52272,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,2.0032740562210254,up,2.0032740562210254,Cohen's d,0.8612249899998198,0.6790760729184832,0.3958789006788658,1.326571079320774,large
-0.7249354188585946,-2.2249548636988057,0.03540584431137728,11,7.802982451060789e-7,1.094244328337722e-5,P52907,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6528266471301656,down,-1.6528266471301656,Cohen's d,-0.7066584516742626,0.5410119909073633,-0.8998115826484309,-0.5135053207000942,medium
0.6620449013531586,2.4964077562179225,0.021713245508982015,3,0.0013939210196862433,0.00935153733687107,P53999,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5823238486594833,up,1.5823238486594833,Cohen's d,0.37907715685362375,0.969719459868728,0.01429788644969604,0.7438564272575514,small
0.6811359681416205,1.5176870078273959,0.08389317964071852,2,0.04019711637583133,0.15184370176924392,P54687,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.6034017657750756,up,1.6034017657750756,Cohen's d,0.42426466492352793,1.6925832499530384,-0.02588255672700618,0.874411886574062,small
0.8889419634495399,3.280332134986228,0.006684934131736542,2,9.260227702612728e-4,0.006569904358215765,P55001,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.851817548878181,up,1.851817548878181,Cohen's d,0.6780943360085145,1.1480406402884518,0.22031280965844818,1.135875862358581,medium
0.8400592349460887,2.7880861861431745,0.009991203592814357,6,1.82098689937301e-6,2.3639003309817432e-5,P55056,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.7901236402027638,up,1.7901236402027638,Cohen's d,0.49096970090101955,1.4406150167412626,0.23284305217067064,0.7490963496313685,small
0.7643028353150854,2.6371120250359423,0.01420885029940111,2,0.0028630393380404784,0.01719874490602253,P55774,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.698548996952545,up,1.698548996952545,Cohen's d,0.7290395698674773,0.693516865891971,0.26932256023066714,1.1887565795042874,medium
-0.7009753690503944,-2.254723344995059,0.019535125748503024,3,0.0011299533801908607,0.00782604472570236,P56134,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6256034500100256,down,-1.6256034500100256,Cohen's d,-0.4560315499936431,0.5743654876812101,-0.8222473036595678,-0.08981579632771841,small
-0.6574613024577233,-2.0532819388524914,0.044321443113772396,4,0.002140878676283098,0.013601067105537924,P56385,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5773046114239693,down,-1.5773046114239693,Cohen's d,-0.38203687597271935,0.7053227542302803,-0.6971621851195258,-0.06691156682591298,small
-0.8555113718019218,-2.560937501501355,0.010661964071856267,5,1.192723999341918e-5,1.3407752625310088e-4,P58546,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.8093999940144487,down,-1.8093999940144487,Cohen's d,-0.7742968244292029,0.6441331624005671,-1.0634435394889163,-0.4851501093694894,medium
-0.8200879183018444,-2.2811019165946282,0.017264407185628716,7,2.9823949268126583e-6,3.7107364771885686e-5,P59998,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7655135802709807,down,-1.7655135802709807,Cohen's d,-0.6257421450829243,0.6270903145949691,-0.8667160847986639,-0.38476820536718453,medium
-1.0271154694494922,-3.569000164724125,0.001226155688622721,11,1.5618250442956846e-15,8.504847286664682e-14,P60174,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,2.0379454984089462,down,-2.0379454984089462,Cohen's d,-0.5989395456025248,0.7999672100058951,-0.7904879744533608,-0.4073911167516888,medium
-0.8759269071268312,-2.028531622249123,0.022304281437125706,6,2.9544977264670176e-5,3.0588170289077047e-4,P60660,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.8351867841458247,down,-1.8351867841458247,Cohen's d,-0.41176329928799116,0.9645304205828574,-0.6687677101036926,-0.15475888847228975,small
-0.6576016880128289,-2.2883577727326174,0.04989785628742516,15,1.8010786286481343e-7,2.8390686804216644e-6,P60709;P63261,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.577458103015051,down,-1.577458103015051,Cohen's d,-0.6626373617508342,0.5765145338335124,-0.8273341437952118,-0.49794057970645667,medium
-0.723518525872951,-2.616435281279649,0.017325892215568905,9,1.8560940027259016e-7,2.903956027399144e-6,P60953,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.651204177519187,down,-1.651204177519187,Cohen's d,-0.5659193709700607,0.5761068677626177,-0.777327227860503,-0.3545115140796185,medium
-0.6539705988136605,-2.773552094371224,0.017940287425149748,7,3.4718614398152054e-6,4.269065987432597e-5,P61026,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5734928236203232,down,-1.5734928236203232,Cohen's d,-0.7154548835129841,0.5656620139123114,-0.9581502792978721,-0.4727594877280962,medium
-0.7075946586581731,-2.7552322448042696,0.05112285628742508,2,0.01931951342403042,0.08500180460331536,P61073,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.6330790858838893,down,-1.6330790858838893,Cohen's d,-0.7152035373139672,0.6018222951116369,-1.1743818535520014,-0.256025221075933,medium
