slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute,group1__mean_iBAQ,group_1__iBAQ_quantiles,group2__mean_iBAQ,group_2__iBAQ_quantiles,iBAQ_quantile_comp
-0.12409078647592849,-0.4420833902963594,0.6529511017964071,15,0.8914954207138142,1,Q9UBP4,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0898206907168004,down,-1.0898206907168004,Cohen's d,0.007916621376131286,0.5896371245655279,-0.15243894628322513,0.16827218903548768,negligible,297.715,Q10,279.835,Q10,Q10/Q10
-0.259479279346798,-1.1123240533982424,0.3283207005988025,6,0.1828215068413458,0.47910661136610183,Q9UBQ0,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1970465693734655,down,-1.1970465693734655,Cohen's d,-0.19863503012422945,0.6054815966056395,-0.4535849404342942,0.0563148801858353,negligible,6.985,Q5,11.165000000000001,Q5,Q5/Q5
-0.3553040290157377,-1.1399634610203524,0.2347241077844311,4,0.1102623390488618,0.33309076918723163,Q9UBQ5,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2792551390783873,down,-1.2792551390783873,Cohen's d,-0.19966214001806984,0.7341549792760026,-0.5127287381817819,0.11340445814564218,negligible,16.22,Q6,17.565,Q6,Q6/Q6
0.041751398795145014,0.21227780690390716,0.8621268742514969,10,0.9974421724960677,1,Q9UBQ7,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0293626912288925,up,1.0293626912288925,Cohen's d,0.11751352913323548,0.516968996290249,-0.07925030849110323,0.31427736675757423,negligible,18.805,Q7,22.28,Q7,Q7/Q7
0.23794994616127235,0.9565642310369233,0.37147971257485035,4,0.2889528331492462,0.6599705137110002,Q9UBR1,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.179315675574755,up,1.179315675574755,Cohen's d,0.3494788607182362,0.7088632392912425,0.034814562073611055,0.6641431593628613,small,4.825,Q4,4.99,Q4,Q4/Q4
0.4440387852509381,1.8764634686071613,0.09409328143712581,6,0.00393836365819771,0.022528729630045017,Q9UBS3,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3604074249542888,up,1.3604074249542888,Cohen's d,0.5858388922087402,0.676701209939526,0.3261173037350693,0.8455604806824111,medium,15.015,Q6,8.77,Q5,Q6/Q5
0.0766679395458757,0.46684808243986264,0.7302344251497006,10,0.9433399051977678,1,Q9UBS4,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0545795599633812,up,1.0545795599633812,Cohen's d,0.10112144532567155,0.6121443537683122,-0.09559838966775117,0.2978412803190943,negligible,29.39,Q7,31.905,Q7,Q7/Q7
0.606263470803387,1.7087734795655143,0.06612102994011981,3,0.012537810758260355,0.05926836585049118,Q9UBU3,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.522311366113898,up,1.522311366113898,Cohen's d,0.5393977224100426,1.0084680908897796,0.17133534575504378,0.9074600990650414,medium,183.975,Q10,119.165,Q9,Q10/Q9
0.0852789403161773,0.2730520335511581,0.776548497005988,6,0.9387855302558449,1,Q9UBV2,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0608928416631545,up,1.0608928416631545,Cohen's d,0.025344719268647738,0.8059051969724723,-0.22898901277078137,0.27967845130807684,negligible,2.17,Q3,2.575,Q3,Q3/Q3
0.4255990004028078,2.328293688497153,0.07272302994011981,3,0.015096705534166012,0.06918085934946239,Q9UBV8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3431300484989819,up,1.3431300484989819,Cohen's d,0.9050899168091633,0.5110636231782498,0.5254834738572891,1.2846963597610375,large,51.93,Q8,34.325,Q8,Q8/Q8
-0.777555611174547,-2.2199026196269513,0.019708922155688646,22,1.3939414584045671e-14,6.641814244420853e-13,Q9UBW5,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.714223964909031,down,-1.714223964909031,Cohen's d,-0.508372693050181,0.8244534639550081,-0.6428162313746226,-0.3739291547257393,medium,185.765,Q10,285.515,Q10,Q10/Q10
-0.06241255615800162,-0.17998176678864658,0.8520392874251497,8,0.9922055389953632,1,Q9UBW8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0442104893947737,down,-1.0442104893947737,Cohen's d,-0.10663002262955351,0.6022595978317447,-0.3267540961251525,0.11349405086604544,negligible,14.72,Q6,19.755,Q7,Q6/Q7
0.5075557080065289,1.8641021669247058,0.07493371257485026,15,3.953733206915619e-6,4.833237124372359e-5,Q9UBX5,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4216395354213471,up,1.4216395354213471,Cohen's d,0.3385977384163209,0.7959614569851728,0.17709785871897393,0.5000976181136678,small,9155.655,Q10,6363.965,Q10,Q10/Q10
-0.2559012522856073,-0.8122921430033113,0.5712830778443114,2,0.5904520367446605,1,Q9UBY8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.194081453342624,down,-1.194081453342624,Cohen's d,-0.19230334831754373,0.729379161243987,-0.6384980080347257,0.2538913113996383,negligible,1.375,Q2,2.35,Q2,Q2/Q2
-0.31678871390025065,-1.2227615265327585,0.23692021556886234,27,0.0014107706056338122,0.009419364887615564,Q9UDT6,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2455549877384455,down,-1.2455549877384455,Cohen's d,-0.19774456158215414,0.6592153345934296,-0.317449727901859,-0.07803939526244928,negligible,26.095,Q7,34.885,Q8,Q7/Q8
-0.5829252960653114,-2.090372759792712,0.0463605628742515,1,0.0463605628742515,0.16888778464964077,Q9UDW1,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4978833707842858,down,-1.4978833707842858,Cohen's d,-0.5553089217167017,0.6008219090008297,-1.207699897870612,0.09708205443720852,medium,15.345,Q6,23.830000000000002,Q7,Q6/Q7
-0.37087776104220893,-1.4465850183517228,0.14541885029940116,34,4.4841003955475e-7,6.551161309592567e-6,Q9UDY2,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2931393600791339,down,-1.2931393600791339,Cohen's d,-0.179750089365623,0.6849050263245978,-0.28635350475174576,-0.07314667397950024,negligible,90.45,Q9,61.41,Q9,Q9/Q9
-0.2148550335267491,-0.7738841517658788,0.44404658682634734,4,0.405604199700267,0.8265524061380364,Q9UDY4,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1605872891131885,down,-1.1605872891131885,Cohen's d,-0.10777545212371009,0.8069281740671869,-0.4202915601449456,0.20474065589752544,negligible,1.33,Q2,1.005,Q2,Q2/Q2
0.10598229570707299,0.6010653723398649,0.6332921676646707,3,0.6952019004053723,1,Q9UDY6,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0762269175896384,up,1.0762269175896384,Cohen's d,0.17373434688458433,0.9240385601891817,-0.18849365377060218,0.5359623475397708,negligible,0.32,Q1,0.375,Q1,Q1/Q1
-0.07106044236849718,-0.304322515800161,0.7772670179640718,5,0.9231303869442129,1,Q9UEU0,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.050488553787202,down,-1.050488553787202,Cohen's d,-0.06483462312659198,0.5538764203964401,-0.34379326865810594,0.21412402240492195,negligible,7.825,Q5,12.5,Q6,Q5/Q6
0.5681769113391144,1.9825187924462937,0.05452226347305389,5,0.0014911095728832478,0.009861549588484949,Q9UEW3,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4826488093497494,up,1.4826488093497494,Cohen's d,0.6535019463091466,0.5985141194891702,0.36726945497057056,0.9397344376477226,medium,1416.245,Q10,1019.25,Q10,Q10/Q10
-0.23377006670312445,-1.1781355842952914,0.3245234011976048,11,0.10928767889948822,0.33206031711996675,Q9UEW8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1759038226070557,down,-1.1759038226070557,Cohen's d,-0.109360245195251,0.5683071072345508,-0.2968933135815316,0.07817282319102958,negligible,46.515,Q8,40.86,Q8,Q8/Q8
-0.0514170466933833,-0.299821771757081,0.8168998143712575,16,0.9982147849249363,1,Q9UEY8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0362822832974175,down,-1.0362822832974175,Cohen's d,-0.02231323377992168,0.5698064030806461,-0.17756132844641404,0.1329348608865707,negligible,19.395,Q7,24.325,Q7,Q7/Q7
-0.05297972034564995,-0.26689208085885763,0.8200046467065868,3,0.9144681150818966,1,Q9UFG5,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0374053538788572,down,-1.0374053538788572,Cohen's d,0.1595072835320858,0.5491706167905048,-0.20261377096706554,0.5216283380312371,negligible,2.015,Q3,2.325,Q2,Q3/Q2
-0.6036058456069053,-1.731046588660389,0.059322868263472994,14,1.4750779559033963e-6,1.9572790725009306e-5,Q9UFN0,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5195096590017314,down,-1.5195096590017314,Cohen's d,-0.33664128197526766,0.8141572027828908,-0.5038202346070164,-0.16946232934351896,small,40.144999999999996,Q8,64.395,Q9,Q8/Q9
0.2599911553273353,1.04602466823977,0.34904655688622754,2,0.31076115179641767,0.6876213209965818,Q9UG63,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1974713633067322,up,1.1974713633067322,Cohen's d,-0.01711554216247739,0.8917319389176812,-0.46229063045457613,0.4280595461296213,negligible,1.035,Q2,0.62,Q1,Q2/Q1
0.6952308904732902,3.819979525358653,0.007415856287425138,2,0.0010817384096863606,0.007546970302520649,Q9UGM3,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.6191435418422913,up,1.6191435418422913,Cohen's d,1.0817857923508922,0.4845608063661262,0.6051696522687949,1.5584019324329894,large,1.21,Q2,0.49,Q1,Q2/Q1
-0.179265167075118,-0.7984250780766715,0.4715842035928144,7,0.43804082138754213,0.8684185172945458,Q9UGM5,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1323070007980076,down,-1.1323070007980076,Cohen's d,-0.25996338835406196,0.6824134205039938,-0.4962399092505022,-0.023686867457621746,small,19.305,Q7,24.715,Q7,Q7/Q7
0.0037863582171445836,0.01445080155049662,0.9884717125748503,9,0.999999975315067,1,Q9UGP4,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0026279505470905,up,1.0026279505470905,Cohen's d,0.02508463883496623,0.614883761529244,-0.18222267470265652,0.23239195237258897,negligible,1.9949999999999999,Q3,3.38,Q3,Q3/Q3
0.013445503206042379,0.040468278717605964,0.9641586706586827,5,0.9995639800842769,1,Q9UGP8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0093632763890175,up,1.0093632763890175,Cohen's d,0.1825277460438958,0.6390202782377061,-0.09693775253208589,0.46199324461987745,negligible,0.9,Q2,1,Q2,Q2/Q2
0.3708891818187537,1.7535184493842553,0.14173474850299406,2,0.08663141336027651,0.2771371199294774,Q9UGT4,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.293149596971693,up,1.293149596971693,Cohen's d,0.3578259326498333,0.5304686833599387,-0.09088929571696924,0.8065411610166359,small,1.075,Q2,0.84,Q1,Q2/Q1
0.23533230466770513,1.1083555396950897,0.3357262994011976,1,0.3357262994011976,0.724125706475937,Q9UGV2,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1771778524828047,up,1.1771778524828047,Cohen's d,0.43388630794390015,0.516997586522718,-0.2137718262952789,1.081544442183079,small,0.62,Q1,0.565,Q1,Q1/Q1
0.06500511774560484,0.30165623767743543,0.7915334910179641,10,0.9817591784887375,1,Q9UH62,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0460886506295022,up,1.0460886506295022,Cohen's d,-0.03316050696050653,0.5950779780908116,-0.22976825006868262,0.16344723614766954,negligible,49.9,Q8,47.480000000000004,Q8,Q8/Q8
-0.6034109206957906,-2.360881883455902,0.03279156886227541,3,0.0031553402706911583,0.01879309908381822,Q9UHA4,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.519304369409443,down,-1.519304369409443,Cohen's d,-0.7530506362896073,0.5217533621480314,-1.1271920864075091,-0.37890918617170566,medium,23.405,Q7,40.13,Q8,Q7/Q8
-0.012779550596664847,-0.07855347735146868,0.9521789580838322,18,0.9999999906941135,1,Q9UHB6,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0088974586170967,down,-1.0088974586170967,Cohen's d,0.06466186905525914,0.6539298868389737,-0.08171013046434189,0.21103386857486017,negligible,12,Q6,13.785,Q6,Q6/Q6
0.07508357285821231,0.3586942457865932,0.7603712934131737,6,0.9247013768364304,1,Q9UHD1,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.053422057126907,up,1.053422057126907,Cohen's d,0.12870703283586707,0.5016915112917014,-0.12587966514288043,0.3832937308146146,negligible,3.775,Q3,5.875,Q4,Q3/Q4
-0.12812362080250542,-0.8673297691132866,0.5358555688622755,9,0.5876360881109641,1,Q9UHD2,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0928713804077865,down,-1.0928713804077865,Cohen's d,-0.09644746885183776,0.5762774886664854,-0.30386711501988317,0.11097217731620763,negligible,4.72,Q4,7.13,Q4,Q4/Q4
0.10274306341928782,0.2731456179426992,0.750315874251497,12,0.9713333527493089,1,Q9UHD8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0738132139686356,up,1.0738132139686356,Cohen's d,-0.02637289559951578,0.7607472017820052,-0.20575428677669433,0.15300849557766277,negligible,6.745,Q5,10.855,Q5,Q5/Q5
0.053272967916408065,0.4170603244341005,0.783340371257485,3,0.8795164261278147,1,Q9UHD9,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0376162421896147,up,1.0376162421896147,Cohen's d,-0.12868229215980156,0.41239729370917483,-0.4906028734917657,0.23323828917216258,negligible,2.615,Q3,3.675,Q3,Q3/Q3
0.036020052113988184,0.12270703324937285,0.8980113413173653,5,0.9909481776612634,1,Q9UHF0,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0252814882449162,up,1.0252814882449162,Cohen's d,0.039044363674056955,0.8125893294557415,-0.23986759319117218,0.3179563205392861,negligible,36.69,Q8,32.36,Q7,Q8/Q7
0.3692772640249223,1.2313122895900968,0.2073444670658683,5,0.06371603376153528,0.2165002670681665,Q9UHG2,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.291705572596905,up,1.291705572596905,Cohen's d,0.48933823528380405,0.6234447272742542,0.20630989430081426,0.7723665762667938,small,94.55499999999999,Q9,65.485,Q9,Q9/Q9
0.024124044749585172,0.12398063441048347,0.9166380479041916,13,0.9999694798861601,1,Q9UHG3,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0168621006265843,up,1.0168621006265843,Cohen's d,-0.005635388394349469,0.5357401139800172,-0.1779385315975686,0.16666775480886967,negligible,15.9,Q6,17.2,Q6,Q6/Q6
0.4975613702756151,1.4975696240718255,0.1168595928143713,4,0.022258641120179393,0.09455975908501742,Q9UHI8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4118250949438191,up,1.4118250949438191,Cohen's d,0.6779077970154614,0.8554816173990064,0.35677384931802414,0.9990417447128987,medium,3.995,Q4,2.075,Q2,Q4/Q2
-0.22264516670815435,-0.7848725975107799,0.4263436047904192,1,0.4263436047904192,0.852635200627577,Q9UHL4,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.166871072603153,down,-1.166871072603153,Cohen's d,-0.3724117737350957,0.6601718597903693,-1.0181066654334,0.2732831179632085,small,0.09,Q1,0.19,Q1,Q1/Q1
-0.36288748043670543,-1.2011170482688847,0.2739273413173653,6,0.1108706780351017,0.3339660581905039,Q9UHQ4,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2859971812322626,down,-1.2859971812322626,Cohen's d,-0.20452521835083048,0.9949051336828811,-0.4595127793580853,0.05046234265642435,small,3.225,Q3,5.785,Q4,Q3/Q4
-0.33002568790638614,-1.3614057009959213,0.2551453413173652,11,0.037747494541151,0.14520664643215242,Q9UHQ9,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2570357564725856,down,-1.2570357564725856,Cohen's d,-0.12573226639599333,0.7963543081320951,-0.3133103747483305,0.06184584195634385,negligible,118.15,Q9,124.48,Q9,Q9/Q9
-0.15609661779436917,-0.6731868132210506,0.5358173652694611,3,0.5536341488792641,0.9963038567599805,Q9UHV9,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.114268271258706,down,-1.114268271258706,Cohen's d,0.05668043067549148,0.4966300120853708,-0.304938751326465,0.418299612677448,negligible,18.89,Q7,24.02,Q7,Q7/Q7
0.03314496688498834,-0.12145617592890529,0.9976029161676647,8,0.9999999998936812,1,Q9UHY1,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0232402832188128,up,1.0232402832188128,Cohen's d,0.2905759689918495,1.285255970563021,0.06945039783763216,0.5117015401460668,small,8.77,Q5,15.245,Q6,Q5/Q6
0.23034955267354884,1.0354198182899603,0.3392112574850299,11,0.1311095091209394,0.3807078751690436,Q9UHY7,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1731191515409929,up,1.1731191515409929,Cohen's d,0.08769300787327311,0.9656400651067735,-0.09979008536033188,0.27517610110687807,negligible,272.665,Q10,256.565,Q10,Q10/Q10
0.2489766806880326,0.6033339802493699,0.8892219640718563,2,0.9395297104253593,1,Q9UHY8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1883638965259447,up,1.1883638965259447,Cohen's d,0.26926904705094534,1.5594491315976662,-0.17791066515316556,0.7164487592550562,small,1.885,Q2,2.91,Q3,Q2/Q3
-0.17430482847294107,-0.9407038157375862,0.4457819161676646,3,0.4189916332765926,0.8422352390847487,Q9UI09,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1284205373696417,down,-1.1284205373696417,Cohen's d,-0.23424483151557907,0.5549324860585727,-0.5970291997000223,0.1285395366688642,small,4.305,Q4,6.69,Q4,Q4/Q4
0.011027804289331339,0.059083164580879075,0.9611754910179641,10,0.9999963976571238,1,Q9UI10,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.007673180569226,up,1.007673180569226,Cohen's d,0.09770896308916104,0.5278269969333155,-0.0990025401622857,0.29442046634060776,negligible,3.59,Q3,6.135,Q4,Q3/Q4
-0.2939494452571546,-1.0729854554433904,0.2892403113772455,7,0.11251611918416107,0.3381936112825716,Q9UI12,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2259918982425555,down,-1.2259918982425555,Cohen's d,-0.37094353449544537,0.6982857219428636,-0.6082431565385271,-0.13364391245236368,small,3.2399999999999998,Q3,5.705,Q4,Q3/Q4
0.019011569972614772,-0.09484584557321724,0.9966554850299401,4,0.9999964983425373,1,Q9UI26,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.013265026201848,up,1.013265026201848,Cohen's d,0.027999858632676483,0.8366541486282376,-0.2843049199379525,0.3403046372033054,negligible,0.445,Q1,0.605,Q1,Q1/Q1
0.18051613088320084,0.13117449987893037,0.9390413532934132,2,0.9749218277898336,1,Q9UI38,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1332892522990001,up,1.1332892522990001,Cohen's d,0.2042597861638332,1.9676031903604574,-0.24206647224244301,0.6505860445701094,small,0.34500000000000003,Q1,0.28,Q1,Q1/Q1
-0.023395961842811078,-0.15543191989840727,0.9098659640718563,21,0.9999995237612553,1,Q9UIA9,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0163490517103189,down,-1.0163490517103189,Cohen's d,0.12097391898053404,0.7007053142507309,-0.014595903286457393,0.2565437412475255,negligible,11.885,Q6,16.025,Q6,Q6/Q6
-0.7702299124619307,-2.584753673615054,0.01605464670658685,9,1.273472791205972e-7,2.0537197744333233e-6,Q9UIB8,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7055415623976409,down,-1.7055415623976409,Cohen's d,-0.23567238315996578,0.9740978354132109,-0.44368990591599455,-0.027654860403937,small,35.695,Q8,63.665,Q9,Q8/Q9
-0.4213552394998227,-1.5510009203580288,0.3095730299401198,4,0.19964756492603417,0.5116249753648255,Q9UIC8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3391849682612664,down,-1.3391849682612664,Cohen's d,-0.20400796309545058,0.6892328612064591,-0.5171087145787876,0.10909278838788647,small,3.565,Q3,5.005,Q4,Q3/Q4
-0.017884457390243753,-0.10979012936241123,0.9340967005988023,14,0.9999968797587455,1,Q9UID3,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0124737170736893,down,-1.0124737170736893,Cohen's d,-0.09214722496974337,0.794497590567062,-0.2582425655453636,0.07394811560587686,negligible,3.15,Q3,8.945,Q5,Q3/Q5
-0.14631421635283154,-0.5763076252846904,0.5779765149700599,11,0.702773843343864,1,Q9UIJ7,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.106738372446736,down,-1.106738372446736,Cohen's d,-0.20421158239033885,0.5766688170054226,-0.3920924167670047,-0.016330748013672985,small,34.695,Q8,40.865,Q8,Q8/Q8
-0.14864274055463833,-0.6862121720223758,0.5426316766467066,1,0.5426316766467066,0.9841066696278723,Q9UIL1,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1085261015492536,down,-1.1085261015492536,Cohen's d,-0.23552351691682472,0.5108265471927833,-0.8779087680640443,0.40686173423039484,small,0.495,Q1,0.665,Q1,Q1/Q1
-0.12259877409417859,-0.5034032575261383,0.6289712335329342,15,0.8492947059465172,1,Q9UIQ6,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0886941980049045,down,-1.0886941980049045,Cohen's d,0.008378350532218208,0.642943692526358,-0.15197729253236866,0.1687339935968051,negligible,5.0600000000000005,Q4,7.95,Q5,Q4/Q5
0.4777761347013638,1.9748126692728754,0.07601761676646701,1,0.07601761676646701,0.24824132951853284,Q9UIU6,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3925953726496278,up,1.3925953726496278,Cohen's d,0.7969828810271056,0.46779028547729656,0.13188460270838098,1.4620811593458303,medium,46.17,Q8,31.655,Q7,Q8/Q7
0.0023857264574823622,0.13341157916522525,0.947420616766467,4,0.9967482114805568,1,Q9UJ68,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0016550276165657,up,1.0016550276165657,Cohen's d,-0.0036140569120399575,0.48690852325286876,-0.3159037887613441,0.30867567493726417,negligible,2.405,Q3,3.69,Q3,Q3/Q3
-0.08110610625147144,-0.384330450602418,0.7198347125748503,8,0.9119934468045809,1,Q9UJ70,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0578287611528405,down,-1.0578287611528405,Cohen's d,-0.11458410261592632,0.5704709282209021,-0.3347323479521398,0.10556414272028718,negligible,62.78,Q9,85.81,Q9,Q9/Q9
-0.9046584753232787,-2.5043021761789714,0.00915377245508986,5,7.5651580931565236e-6,8.88995620494735e-5,Q9UJC5,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.8721012657420346,down,-1.8721012657420346,Cohen's d,-0.5696170258242516,0.5535675091526102,-0.8541017113300167,-0.28513234031848644,medium,29.265,Q7,54.72,Q8,Q7/Q8
0.37513005444528424,1.8197761349984136,0.19493704790419164,2,0.13724610416081456,0.3930825920398193,Q9UJJ9,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2969564659499504,up,1.2969564659499504,Cohen's d,0.5071786570584321,0.5154306091262387,0.054911444279961086,0.9594458698369032,medium,13.495000000000001,Q6,9.785,Q5,Q6/Q5
0.17267972072251483,0.5988252839783801,0.5599383952095809,12,0.6647794902260511,1,Q9UJS0,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.127150156268859,up,1.127150156268859,Cohen's d,0.16106980812117014,1.2122932423585984,-0.018594398815776403,0.3407340150581167,negligible,5.685,Q4,9.56,Q5,Q4/Q5
-0.1457431727234885,-0.4577502225685006,0.6207709461077844,20,0.866572876787979,1,Q9UJU6,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1063003929582933,down,-1.1063003929582933,Cohen's d,0.011294386359591735,0.7943153374800618,-0.12750762310544667,0.15009639582463014,negligible,379.5,Q10,379.59,Q10,Q10/Q10
-0.06029255952925857,-0.16349821837504866,0.8489292814371258,13,0.9986762172345086,1,Q9UJW0,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0426771805861128,down,-1.0426771805861128,Cohen's d,0.16991034950571796,0.8760950422810059,-0.0027030654994857906,0.3425237645109217,negligible,42.335,Q8,37.485,Q8,Q8/Q8
-0.26360784572527796,-1.0982232288215523,0.4042371616766467,4,0.3403932182920838,0.728619935600601,Q9UJX2,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2004770686987367,down,-1.2004770686987367,Cohen's d,-0.23964082746064225,0.5560465884169988,-0.5530491796756063,0.0737675247543218,small,0.76,Q1,1.0050000000000001,Q2,Q1/Q2
0.002699486177295708,0.013493718901490313,0.9906611017964072,7,0.9999997396946182,1,Q9UJX3,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0018728929098843,up,1.0018728929098843,Cohen's d,0.09567840540049466,1.0526792754606982,-0.13974098618168343,0.3310977969826727,negligible,1.72,Q2,3,Q3,Q2/Q3
0.17967186584143424,0.7913874230246472,0.4696541556886227,6,0.4383694000125808,0.8686592127848541,Q9UJX5,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.132626245518776,up,1.132626245518776,Cohen's d,0.3168812964969018,0.7637650444866799,0.06096665312597088,0.5727959398678326,small,1.215,Q2,1.45,Q2,Q2/Q2
0.007740208938607749,0.028207242593091535,0.9771497245508982,9,0.9999992731283911,1,Q9UJZ1,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0053795219462776,up,1.0053795219462776,Cohen's d,-0.09887975524447089,0.8159046222698958,-0.30630555312834834,0.10854604263940658,negligible,8.515,Q5,14.3,Q6,Q5/Q6
0.37068254779259535,0.9844990249112578,0.24321086227544908,7,0.06446087415904288,0.21779568521262432,Q9UK05,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2929643952726984,up,1.2929643952726984,Cohen's d,0.3766129046840149,0.7001071982156415,0.13925149622169955,0.6139743131463303,small,8.86,Q5,6.575,Q4,Q5/Q4
-0.14604400696199507,-0.7111145658852513,0.6084800538922155,4,0.6798578418270592,1,Q9UK41,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1065311054295648,down,-1.1065311054295648,Cohen's d,-0.2627842326268488,0.6673062845764179,-0.5764186460807625,0.05085018082706494,small,8.105,Q5,12.32,Q6,Q5/Q6
-0.37637266782792145,-1.087999759500221,0.2165510898203593,27,5.446379711935242e-4,0.004199503949441854,Q9UK55,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2980740338824306,down,-1.2980740338824306,Cohen's d,-0.1862995304885114,0.909932031393691,-0.30597196780709823,-0.06662709316992452,negligible,5456.295,Q10,6278.95,Q10,Q10/Q10
-0.04935288955175466,-0.16871937289935773,0.8603263592814371,23,0.9999835468594678,1,Q9UKE5,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0348006673588244,down,-1.0348006673588244,Cohen's d,0.08560916626057748,0.6308444167999141,-0.043856910416633046,0.215075242937788,negligible,26.275,Q7,25.55,Q7,Q7/Q7
0.16153657632106522,0.702837915674561,0.5202166107784432,3,0.5303083906510421,0.97227069610836,Q9UKF7,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1184777649848323,up,1.1184777649848323,Cohen's d,0.2347917764784285,0.42127737466852966,-0.12799836876643148,0.5975819217232885,small,1.795,Q2,2.915,Q3,Q2/Q3
