PG.ProteinGroups,XTT001_EVOSE...0_S3-H7_1_1609,XTT001_EVOSE...7_S3-A2_1_1616,XTT001_EVOSE...2_S3-D2_1_1621,XTT001_EVOSE...9_S3-F2_1_1632,XTT001_EVOSE...4_S3-C2_1_1637,XTT001_EVOSE...1_S3-H2_1_1644,XTT001_EVOSE...6_S3-B7_1_1649,XTT001_EVOSE...3_S3-F7_1_1656,XTT001_EVOSE...8_S3-G2_1_1661,XTT001_EVOSE...5_S3-D7_1_1668,XTT001_EVOSE...0_S3-A7_1_1673,XTT001_EVOSE...7_S3-B2_1_1680,XTT001_EVOSE...2_S3-C7_1_1685,XTT001_EVOSE...9_S3-E2_1_1692,XTT001_EVOSE...4_S3-E7_1_1697,XTT001_EVOSE...5_S3-G7_1_1604,XTT001_EVOSE...7_S3-A2_1_1759,XTT001_EVOSE...2_S3-D2_1_1764,XTT001_EVOSE...4_S3-C2_1_1776,XTT001_EVOSE...7_S3-B2_1_1819,XTT001_EVOSE...9_S3-F2_1_1771,XTT001_EVOSE...1_S3-H2_1_1783,XTT001_EVOSE...6_S3-B7_1_1788,XTT001_EVOSE...3_S3-F7_1_1795,XTT001_EVOSE...8_S3-G2_1_1800,XTT001_EVOSE...5_S3-D7_1_1807,XTT001_EVOSE...0_S3-A7_1_1812,XTT001_EVOSE...2_S3-C7_1_1824,XTT001_EVOSE...9_S3-E2_1_1831,XTT001_EVOSE...4_S3-E7_1_1836,XTT001_EVOSE...5_S3-G7_1_1747,XTT001_EVOSE...0_S3-H7_1_1752,XTT001_EVOSE...9_S3-D2_1_1863,XTT001_EVOSE...1_S3-A2_1_1868,XTT001_EVOSE...6_S3-C2_1_1875,XTT001_EVOSE...3_S3-G2_1_1880,XTT001_EVOSE...8_S3-E2_1_1890,XTT001_EVOSE...0_S3-F2_1_1895,XTT001_EVOSE...7_S3-H2_1_1902,XTT001_EVOSE...4_S3-B2_1_1907
Q15418,14.783251133870662,13.881938712257032,19.18133340353231,10.150519390608439,11.945805955934246,8.095243036414336,16.91917385390518,13.94864568701082,13.517168240045068,15.725868642620688,10.520598373618158,9.132782055288072,18.01408242389048,11.091013523890194,12.093102841658666,6.626798822788497,17.70759127935203,8.446162658140258,8.890878107870302,9.395578613825098,11.674148213636256,9.87211403443349,11.597770833445166,8.604877214671424,12.769876014472354,11.21757750385778,7.810839164063791,10.671841183468615,12.374821073232427,13.129254896401942,7.487749217741291,6.6919329514375985,7.862249168667772,5.6507728242000255,8.075783103411467,14.118813893208326,7.989943607860716,15.019764425212674,6.061768122392805,9.280043871728262
Q15424,7.282218305055033,10.11326438753497,11.71752490707279,45.91745544067228,29.368683096678637,13.428149837729523,7.03582967536447,10.210188310692319,35.64982108482703,29.229224436766966,13.401621386503832,29.565818078196173,22.112844303963172,8.18038603954202,18.08852301071811,31.739299323420276,28.16254635644623,4.4587154234763755,6.4634624195940145,10.944287636386296,11.169468615952212,4.9055026217387,11.041975945559935,7.448029173553833,6.709813406612232,6.024591219328348,11.29108765277055,9.010228923646574,5.340312058604809,7.9809603468265635,9.06494103707735,12.760835322953863,6.928814809235208,8.83653971484848,6.313614702575342,3.197679154980327,5.119879436542896,7.966103463129435,5.605009155650515,4.519523246439953
Q15435,38.99819868467361,44.41547063504053,43.82112993584789,42.10131290115276,38.469695491399364,37.47923418318091,31.314239890476255,43.167004859192716,31.087977503596978,49.346755946450855,37.47592040738733,37.48420359365414,38.16085876084365,46.84788644968322,39.02830979304578,31.423038082295434,31.80740285537038,44.84809920223202,30.476078051442308,27.93963112491875,54.172002949524504,55.529958149203026,41.817747035228955,51.343762724348146,37.98218579461705,51.623961249825854,40.36754079394784,39.92872218164366,39.44250189268758,42.11964018672082,43.13558319630477,34.861536632331,47.937153380188235,50.04265985598441,43.85326882120241,51.8146168667447,48.448484034434095,48.630412952879034,45.82241896473786,43.98225623423612
Q15436,17.492013189023705,13.702861308510942,13.172594861199412,14.949483040724228,15.06820551209949,15.597172256227053,15.416459875755,11.64935281035525,14.78400340121237,14.70058197899192,12.93610286781874,12.732590978835722,12.107628566697194,12.841368764685638,12.618353545251013,18.943861983731367,15.121612715936871,16.40748534748764,14.210392670500102,13.905614488369485,15.042941524535511,15.928566073861903,10.850150636015202,12.48303906786111,13.320069274189025,12.872667037765279,12.682835853877338,15.069896039487402,13.652321667929517,12.47359551841482,11.570164666861317,19.051976393020155,14.73239448716792,15.211297224590316,14.537731655213578,16.821111828965453,18.794252180436594,18.578036029574406,16.886331164094607,17.300836642822958
Q15437,2.8300726121200417,2.900437016507262,5.240737706843088,5.738002572510819,5.143228470664047,3.6883240551026897,2.3520845554324907,3.6259642123089173,3.691116327106014,4.610197531850148,4.560137873058209,3.5071235672792156,3.1822522498076062,4.229076311872096,5.291839758283048,3.4680505452746764,3.4174054263845144,2.3548738209169007,4.760098227521211,2.533797312520412,2.5336333714432406,2.475672971178732,3.436849387499143,2.775294204389169,2.846816842020778,4.979332589429937,7.0878605770931715,2.5253113021347366,5.317044982174016,2.436819005780964,3.6242214225532288,3.4676537776474303,2.460923219907992,2.632967222445096,5.476935331231523,2.768366766875513,2.4177414547836453,4.4934414269247265,3.2439281721204183,2.1154123535403957
Q15438,11.33008345926971,7.374929639480442,7.410634004244946,3.4485565308148676,11.44396982188183,13.359487363601692,3.999344561064403,6.082310464188442,7.664684526395471,30.049140244535725,9.464159988971888,11.42512156434485,3.9362819524599137,6.67480875835941,9.119237555706302,20.939121301929184,7.6602395189323484,15.494288009122078,11.916939860938689,6.778133764270687,13.949113608064682,17.51166947271033,13.97405972292319,11.88833725969359,5.899089996299174,31.584337867638805,13.733575182939052,16.819374334336835,12.538123411682303,11.32356486899419,19.123324058187702,42.25373764557807,10.57875442825148,9.287918111998483,18.700944758435885,10.479301135912733,6.272808751902822,7.086923342501161,6.6841960737180734,12.806675361542712
Q15477,10.861542796152433,13.231137631576686,11.757342930165274,20.1001586772821,19.850520712469244,20.271640976997784,10.676142211750754,16.782012388706722,11.17667993369862,17.79400734899273,14.099102419492509,20.006874370199984,13.530290582652247,11.250130855284276,15.196136836818855,27.399201399618335,18.14055544873551,9.915468166618115,9.758356787698464,22.012048739978823,11.469062641734393,12.907070238488817,14.965232321753254,12.494958242363564,14.163156744733664,8.464409819350518,26.233772472861162,9.992350554204824,11.65144786467494,8.791919629365475,13.513044286738632,18.25611778195124,11.279321868451683,16.157709676706293,14.672115262381586,13.424738634318928,14.29511719639062,25.361277426506412,12.045091539076727,15.606775369058631
Q15485,182.51958010472683,16.226022167298552,46.6485111681589,54.299803539848405,36.81857536697885,74.74354139652121,33.190973905656406,36.009358153290535,42.44838827297355,24.8951063873383,31.560395398930876,84.99993363773459,124.58238205965853,65.4283457444804,16.532267990693704,52.12285436877503,228.46235475645233,16.033001041117544,41.58868769092773,39.080801747692824,22.866733961841494,27.80605376255445,21.21327990818169,13.51270761542103,17.184036425088664,11.623790726908148,40.019200875933386,17.240044892594895,14.763790055875361,36.197806702768034,20.566215701052837,22.018687574136358,23.291012189301625,29.12098587706332,28.13617028220638,15.770928742051545,24.347943169515524,17.760613532122772,18.89687328909401,28.251334061485245
Q15526,12.295668568698726,26.536564686742963,19.524418534523136,31.324460389092035,9.848299574712144,10.188787939437374,15.787740056749316,13.392486261663601,25.638658562087382,32.330223986335056,20.721107164242955,16.67115026215309,19.33139948033838,13.629701824457806,18.363667937484173,16.65626270261245,23.08268531542155,17.3075512675213,19.524860571413715,24.723512087451272,18.00071236035364,17.019336343467884,8.173777438896794,20.474602399007672,12.218986199967441,13.976376346281429,19.206440174286943,15.554791060872551,10.44586266464761,15.101548624634178,16.84533621703342,17.327902882566374,19.480008597376685,15.185808665911766,13.649040193410709,22.987596022269287,21.29148759713282,15.952887362977034,15.041186913006417,20.86588387727076
Q15555,330.34375724809377,522.2398896323492,449.99933616680477,62.89033977598073,54.44049087255173,74.84599635907375,352.4660021794497,296.25269131890667,158.5289942751621,144.97597024983847,308.2184164953412,62.39929532549595,330.3648201875008,136.1767746965538,221.54050035201527,22.78628105947507,66.44046534140597,230.91163580480176,391.6733860922305,236.74080386744,222.2758666629973,318.4346761546038,166.15423776795043,139.4515667114749,151.02836620510183,248.47856483426585,22.09338556476696,220.539535040525,309.3079676266362,454.2387978250914,286.26081003235305,94.15884816897447,236.20872541311869,240.36197515446088,183.82718155991415,343.9996783578154,186.32772375697192,182.1950461029866,207.78165484900347,328.1993287212246
Q15582,44.22205647966091,51.0084315025007,61.816430047467136,35.905724014529234,64.30520981364035,96.65435954673855,51.87181597795708,57.054947226552,77.61413928176181,52.29190094750311,80.36109033012161,57.609533681903116,60.846850500738356,36.35602085429042,84.21935767307788,112.91899637808454,78.43291076812375,31.150300988678055,84.09161906939013,44.78034669358695,46.54447133347396,39.9952834920691,63.642283643360145,81.11408294003937,68.33654112525032,102.88179774733857,96.0062560692596,48.39075370376854,39.110693744151575,69.74027582259077,61.44230002327296,48.134254267108304,26.679204030565245,40.67036064877291,57.19736003212698,29.95025088480572,33.773094641699046,51.05467238667824,53.13711812000356,29.774435920189337
Q15628,29.109631736666515,34.81630598685549,26.90789374295539,27.255863061511423,38.454414246522234,30.163309730819208,29.61871010897235,19.02044581180084,16.97181252960775,46.68844819907389,42.47616509457959,22.31832648864751,12.603621698456118,32.86090393112023,24.04570400410976,39.75842050868717,26.78535293766966,23.83691550563339,28.26491920935709,32.784729359603375,27.940252754211873,27.370218518879863,21.433131797029642,16.488368017703845,22.724621289309827,25.10384141133675,30.48008694679657,25.49174993014807,30.532241648105213,26.222978841052765,29.5889122834224,25.393559351773273,17.645802298079694,22.815043750965845,24.56864003646642,27.070325314003192,19.454712921505763,22.877142153136834,22.96320359852402,27.083216124929088
Q15629,15.424265128935556,5.8602160891577295,6.715613058044585,4.705219793214205,4.510313959617132,6.82031545525694,27.468703788763708,5.747964524387184,17.60019016219616,18.207027977233654,4.95464098343737,10.872166762555608,10.791586612575143,12.953986988586287,8.030679440962661,21.289558194033066,16.47799073759704,19.050203225799056,9.427637508320101,9.563450059304962,6.222020351585955,8.642544540071377,8.838114773087376,7.116341959083151,10.1241075888465,5.910460911507782,4.486220537552216,8.362720750771834,15.99984952927146,5.408840085068545,11.379284163029855,9.637120610990488,11.009237273400831,8.253266701350762,12.050287093652402,14.557597390352216,23.509483048624535,7.5759438819063245,11.301618795639717,19.128711354268173
Q15631,25.75959738892711,17.662724769117474,14.077813522139088,19.142566725920652,27.315708137564954,21.799512839003892,22.668508180301526,26.072254977407194,22.306980172582325,18.83681219513897,15.771685294052228,23.72227777545079,33.08456415555141,34.14807981596117,19.699935742711737,29.16217318134018,12.837093913506681,25.033564945955646,25.025608779796844,20.71973978928555,21.503894750665907,28.29092304690504,18.29841534268758,33.518687060477795,27.284272870064946,24.75472670819997,33.78852430455826,21.756513062859415,30.11736630431529,20.802926883124922,17.90741609792925,27.076629003994594,21.08660459301799,34.58082121273167,27.883248387832406,25.20267219868909,30.693553630577807,33.742023555699625,30.360677461294642,24.664248926937464
Q15642,21.74541732177215,23.190076094676098,23.49651900734428,20.03638993215699,22.84010190059332,23.513239015799567,17.674346220494066,22.501404460542634,15.74800179113799,26.338232078749126,22.965265122444617,20.34708943099745,23.306102425642997,18.659016161365667,18.4275646757714,17.102700422760215,18.6894607127662,19.002622373981215,19.250077792698548,19.82970526799738,27.018947292217423,28.664818267134937,17.721958920503056,21.96124086962193,20.99359554728424,25.45319328608896,18.776653534944252,20.25667822634282,19.395971307386485,17.092452250153514,20.90442008100125,25.005808813847597,19.853574925114593,24.06486001569357,15.550019659816671,21.31762660359763,18.800052987491775,23.027912885306666,21.516861375054667,20.59990493908133
Q15643,7.53258460574974,10.3418598039051,5.910827771401936,7.717461459216048,16.751470372352482,16.137009626033176,8.727921756813977,7.698482008741481,8.003290879658538,14.089843749024563,8.617084360554829,13.415719601915493,23.291687063093644,9.11227095399715,7.098919680258815,14.282095850713114,13.942076101541808,5.668089495702276,7.874747463641972,9.250586177241367,6.407965212200219,5.297544789051963,9.24554499899693,5.165650733875065,6.586351063372363,5.881396640986089,18.053555288627887,8.318012838621547,6.188622844812052,9.801363699246176,6.519599695629657,18.456612008479706,12.626442021361974,7.369692272916884,14.783306470699415,8.63777955214011,5.802972791487511,9.753819600413443,8.759096626163867,8.210668864580947
Q15650,14.10663685861673,17.387610522720962,19.408685374371476,15.446658895453632,25.363491274743204,13.725956944497183,18.90300363623549,20.930580993934388,13.055435398084873,23.755565082678046,14.049292000647416,11.782290425772985,10.685352147916744,14.071546130680488,13.473830713514705,12.42381773666143,11.024914442170592,17.047427290515035,14.906893014093622,15.079817718537054,17.964572527746707,13.859141957150129,11.781448839165803,15.661044702758556,16.35283837760091,19.912384034751376,17.046520918908254,14.032292873604504,19.326964223246648,17.224734830329428,19.920964842985136,13.28062308150128,18.537614316608895,19.19570790538959,13.729058205677513,15.374668325871292,17.176348195666815,13.356028313150945,22.846242979458797,13.788409445868613
Q15691,119.30278565327816,138.6793639442441,153.7417343693032,34.710836991995805,30.32555140102937,34.65794921179641,115.90898064277891,79.04920878438925,66.93661413323076,71.23205644870959,151.00855516962469,25.763723855546466,166.80854123173592,75.54257239879846,91.34092744153139,22.458408041909443,31.69417102846278,91.62189885757284,124.51145127031518,91.94177126869458,102.37493309566267,114.72613808301166,53.503781238618345,80.94151194736718,65.81871309916487,110.46906651445288,20.132584563368194,79.69707145692223,92.9699232979704,129.39493212212815,92.89750919508522,36.11679581012096,85.51462480491135,83.58880762867945,69.18119815709991,99.55547244456355,74.58859626116408,66.2041839198735,72.52950268248425,100.96536753702716
Q15717,12.006740605903524,13.350734671812877,15.374855462694763,10.777737641839476,9.93887572391764,8.732158932840768,12.73738480326378,8.031046708330576,6.65378415939364,9.17912160465012,4.127590085763214,1.8223377570046544,5.313640279263973,8.133817803919884,5.212073067838087,11.632652622247656,6.938733345534231,9.804922575721326,8.878500984271767,8.407899438044998,9.967366557201615,8.716288002463747,8.764872299012687,11.083650778721758,7.535140295076995,6.960123488598686,3.7803900962142336,4.0401904750617215,5.6855126417690816,6.673194099932327,7.450284760591108,10.804584616529882,13.048297547063681,6.280195198937006,8.676154452240537,8.045416612991595,14.504326334619991,6.226302633381447,7.609869668843206,12.551088859694294
Q15722,40.84318699042412,44.84572584120099,47.64439330768553,23.033448343799382,36.20908319980654,14.347766555264588,66.8779643342581,37.11423930902725,32.516941961803134,15.412640923703194,10.274674110072835,16.76406092917909,53.03635420357225,46.6151881311166,7.1839361208670605,48.71486271867033,48.65410647586346,47.21114688979536,46.292141571399185,64.70661607529746,72.79599156679774,77.34725303972013,33.59745723842547,67.72366907336459,40.33365255488339,74.25980289333788,23.51376324167786,27.222010974402746,39.94191468139734,37.00715912085508,20.56219842491171,16.45857641445472,46.35994703603103,45.88152208207868,49.252980216980426,8.225036476005684,32.89266242833591,52.62248792988375,54.78352234617191,54.646038705904424
Q15738,11.63775792639127,10.51388957601562,9.65479411839876,23.74779380035463,10.874276561743445,11.718298837830678,15.0952316259296,8.936563293694237,17.305868070235743,20.61246442357822,11.265195170442814,15.769087052548244,12.404340916558382,10.108473409183803,10.407542911967786,16.784219065455414,15.67457781622269,10.897085733786971,13.813170567059716,10.617062875793032,9.543676568777073,12.008871068621943,9.716784926538883,8.138681923097842,11.922759589337117,7.871777007585975,14.895867123096872,11.493029907944365,13.767239006377988,8.29582671586806,11.692489611991578,13.229897784221375,18.965875202192464,14.677824930774191,17.51466580070351,19.95804164527468,21.098013871999296,12.275779150251946,19.264678409831102,17.54579515421781
Q15746,46.35326456562377,66.39679188453555,67.36928039223157,30.447509852051457,25.320780061625424,29.642704125593035,42.090358164749226,52.03389989497185,30.65911557543371,41.250895113180135,53.80749158819281,27.258231186851233,56.42050444827246,39.02197685284333,39.936307819770064,25.809955796628888,28.427663972842915,57.336764529531614,48.77177684128328,41.49644754486659,53.27585812093883,58.15174654896096,37.27585695915427,44.288823064135684,41.54710678827963,58.3600471468552,30.78116955127435,51.15100326798903,46.99580663157299,62.67615238750646,54.12495582647225,33.90617249666269,54.84650645219453,52.02805663592635,47.94509560170359,62.91766895678374,52.90844910063856,48.092425407819206,46.896826367801694,69.81477719196968
Q15750,61.727259210084185,55.569113709496406,60.98863167730044,50.24166815258729,86.22497199608209,36.803775420757,94.8305345039109,49.24405377242018,67.04592763322991,41.291419534900704,48.54056769542741,60.03141035010111,75.86882441931012,48.48739035973244,53.11029064529584,52.36838641463312,56.104607334256805,52.027175677455375,73.25117041218145,58.94761209828949,64.74864348347029,80.24196008593216,45.68353925395803,72.08567254294961,75.08010760506907,74.38905085797946,118.62426824287866,67.17217326680556,71.53283358894546,86.01047669886204,53.24488415943569,64.8649584551009,39.79507554894222,54.52350256954508,86.56030676124087,64.1099387752181,60.96196486034298,80.9697468247073,58.204065978522195,79.92947135750357
Q15758,14.978132402221691,8.400269489076178,4.793534431802065,9.739877340303684,17.58546482789607,12.70391968677686,8.583284050035846,12.449131668088928,22.471810967041094,18.46346051527077,7.375771554247383,16.955427025671085,7.699713727029909,18.060201440615955,4.037042153647347,101.87874347836193,5.1642452773780425,6.735879283702947,7.209681760271729,14.11064464447731,26.66383251996658,10.500299130549351,21.634898948712916,8.765223233917904,9.62994493715207,7.411215497403033,20.958088599695834,12.638190289069762,6.218515040297363,5.056898515683749,7.650848265908405,5.712345472162396,8.590054760155654,10.131490391017417,12.597479416372561,22.060779720194997,8.679530662133944,11.45539393012936,9.7443417833243,11.41113814264645
Q15762,195.6904838364516,38.63114957668024,88.3336056611831,42.435631894622254,26.70424447029638,76.91439430359743,143.131277900077,56.6754721318186,103.37530015033406,39.81860846322132,41.760015327266984,46.51377617763422,37.44325402318723,116.82693728575508,85.11710193276647,43.07900259074091,53.294954533117966,162.1803678289534,76.01824892488206,72.81895804698435,95.15460085721567,232.30670208007987,62.5757047572674,130.2389070371661,108.87677037484367,124.18641867139858,37.52500129774516,100.62237140097375,128.3032701497833,63.21502586818379,82.75943638880042,48.421625725539066,121.06735951751885,150.65942374827694,97.4680950113946,197.2763590445347,215.02017736844377,84.33728997590264,205.8396351135816,172.80624519759814
Q15771,36.90480343098303,14.607901113524878,23.710626542942826,16.271991455697975,18.988208964641288,21.605267816244297,32.18550950982757,20.761762967065735,29.05031947230515,13.835970419132822,18.113386350785493,16.67543693224049,13.939797078499682,26.457709546104127,15.321759475295258,10.185864512536114,16.253853036131595,29.191151926841833,17.172048637678582,19.78190762268778,16.73078469492495,25.969192856576036,16.302061430238787,12.832230295727895,14.876048627070753,14.809238698960463,11.486881600679144,17.26442312614647,22.907616234107785,17.537622709624976,18.018885745751096,17.6733752108976,32.681595579622346,28.08752137208133,25.99957129979974,42.07669520175204,56.295515261142576,20.381777905144016,43.99072050715713,51.878168091172775
Q15785,46.66909716336326,54.26069610942037,56.789540604848106,20.03039365074807,21.05498324473053,24.429869245992716,69.24215338487232,24.800175520696605,20.880378237812785,29.781217480360375,39.95976128215763,28.501253699913,47.38164458139828,26.539389860396742,39.01349846222948,30.90631903380266,20.168471448295243,26.233494489053065,28.41510751072896,36.42342865027761,29.55621040662047,29.926352186733183,24.945181850655178,32.33198605392127,26.11643228353471,35.277372523006655,22.928356549885336,24.81156749765383,37.82863788476814,43.02327098851803,43.045773124756174,30.317547864173868,31.816388077330178,18.025624062181905,20.93209946508737,25.398236577089065,21.096197497034698,22.38959703504321,27.21919565445118,20.93672969884039
Q15796,60.909769932687944,53.54749045758936,58.88128237883814,38.967166855014455,36.30936599229508,35.88121556564113,68.14979560277658,43.73190282984372,35.94502811914447,46.43309135582033,35.95333727657718,44.72776740649656,46.91171033872372,56.76502157532019,47.49790115816182,32.80945199738101,35.6751775705368,49.252693611024,48.162679634600146,38.84802149555388,45.6474401280895,59.02872665809656,37.229288465813816,54.3712349548538,50.70349268305065,58.63042120175695,34.076823357467454,44.82610059307462,47.360462377316345,55.89474257287866,49.37748947064156,48.508871404404275,52.87896769239275,51.826780780898275,33.10086118046941,49.64259505358931,46.526651153287446,44.004053514047676,39.957502273990386,48.381113051740776
Q15797,77.64699045257593,110.94132451202073,71.777380117748,124.918406809492,182.94998161228753,97.35818467991386,70.33997243579904,129.78998576519837,33.57345271084861,125.49331017055698,122.52012984898042,160.3286523175235,117.81251412136469,73.69853336323165,95.4513351685278,214.01312045575517,70.91744227925136,81.96578289784419,89.55537343977521,95.28420498123045,127.05292518788194,104.71968354561918,93.47730866583788,120.51313357076044,118.72417811470379,96.68722914324778,188.03355241026907,111.47415183071936,93.0197827483358,109.74743498436018,105.54995822571921,197.10159172909317,52.360741220486645,91.79781676502733,63.86507619473834,79.84485171546561,66.41782913219485,78.6717999630125,91.76369875386997,58.07859162260895
Q15813,13.194875808012254,14.347569005640867,12.758467437171777,13.352149427991288,16.96251080457794,15.054513829152066,16.258196303523246,12.188617433053457,10.61373266551932,11.490253038847113,11.74336332826557,12.632951347420448,13.762154973446053,13.329183751407838,12.519241478359572,16.322447030939994,7.244208306352049,10.12409331855692,10.08879629905065,16.87915055934797,10.017323719661206,15.839197498835073,12.649437168795036,16.157606767605028,8.875207863839348,14.310590589491795,20.369861445475397,12.071283842353342,13.521600016699535,9.465376738869914,12.193694311880536,13.190972160753216,12.790508243896706,12.621547754945508,11.789791934726091,11.472873189005183,12.29617684531744,14.15107346155824,15.29533501038837,11.922140856121947
Q15831,221.94860573628748,602.6162500002702,151.73677482417372,33.45397704974327,9027.417932155353,52.62270425001024,66.35452017129495,340.5256092902946,102.73184744494297,39.0694621172078,18.91697785533556,361.1174983856017,267.38395368584366,90.17191071831209,38.538374338454105,1875.83385929546,161.20121596914908,78.92021876172696,169.71329067007522,46.10446260180097,301.58719164568,47.609089563761934,116.47698566377859,69.01791532604327,207.1087655484969,59.39047167307003,42.91897010170111,46.79413316475504,25.612873823051906,81.28882015130412,305.1419613791498,8832.393666172775,38.53028781715362,45.639755747947824,86.97053104678334,73.67691169439236,40.12607736746808,126.04981273921759,38.89166973025769,23.900146879341854
Q15833,98.09996037230229,25.988087990196213,51.979503139069685,28.391813700759148,16.87626768492971,32.50234182379551,80.5071302335464,28.934007169832636,25.698514875863843,20.31981053374033,25.861483450138827,23.784920170574686,21.62253457300197,61.992469046287596,42.84257413304313,16.042557090087648,25.389483800430696,96.31527561929623,40.252310577264225,28.943493104705475,62.409176517842106,130.7614215460032,35.837831239275495,69.30079481145505,67.54431905794159,83.57697290238978,17.14454268107503,57.96160050115516,58.9422312768235,40.33590472838989,44.85465281354794,31.781303190557097,74.30646815711556,66.96524904737353,56.991889577941066,99.51480424381221,98.7208119305185,44.99955597882859,103.05051134747481,101.09318910605984
Q15836,52.865433037457485,21.726923058095544,45.04000439128248,29.286940301230192,27.5937689558504,32.00668446544454,67.31397323200767,31.859793491147133,51.84382158415645,17.672479771838976,31.18951759194113,17.93591527412419,29.108168033611292,46.78861692806447,24.22444457519797,18.900050965871788,41.0678571071615,68.14020775665544,57.592655945232835,47.971976799124285,43.882038741848035,68.59336669823067,45.02614101383299,42.13586011138174,40.13478122117835,52.37615331155174,23.682588257588623,42.72459009028705,69.62312309151386,56.61087525234744,52.254375152715426,29.513410669530014,49.635134384132854,33.49960000928935,43.64606430286461,49.142186145902656,70.7055609736455,68.63804019726915,57.930613154843755,85.31220171516121
Q15847,33.92625425952755,71.6962845374051,63.133443219732165,70.41225305449652,50.34102860410958,87.85403215080765,28.99140106078097,41.13188491440525,46.19417283754858,123.05492311763581,67.97077533432856,40.20303051872207,29.324709160260987,24.2456256773444,87.51551708598465,124.24690580298288,120.82528481901038,25.231548430585224,76.20068184743185,59.567953074712975,44.92270569435899,27.05809573004922,83.60945681851238,54.98252589103568,93.14065462642878,42.91755691966157,67.36591196670138,66.60879841243303,34.0260921218749,74.43163416929659,78.40828489142046,95.89069018862469,57.187582465227585,40.37673318326752,37.404227779931055,15.465547787788408,22.948768581837935,35.692899367300974,30.25440342959189,17.82221129717311
Q15848,23.868496147437096,21.451522108152872,22.88161860659145,12.934622503604743,20.32808206494264,23.332848145328594,8.010384060236136,24.08985976148213,16.190421467011344,27.24645239704027,40.82157351931411,44.125296273435325,15.44933063022741,14.500319864428695,33.70447083974772,36.311397551229845,10.99307979401614,12.818205462940288,32.024081870260375,37.23373714659813,15.285581171385358,21.794870959196476,21.609332649645932,21.712704402090832,43.25357133398222,33.14008092625073,46.59609442761271,48.269338402612554,22.02813320205506,19.36763221790742,24.182017252259595,17.99215493206813,10.000444414305846,16.19835821753528,11.545858483719309,16.46095855557701,17.576841235281098,19.70711580684404,22.563863607536234,15.648674619667117
Q15904,38.24466704344603,72.54429602168376,48.876352880754446,84.39725068139923,122.553744957907,65.80665690557908,39.55616776859423,69.15444157768097,54.04579906077474,117.00225533189312,88.24610113423697,121.35020165205782,27.449803688804156,51.32639345333828,102.67555538503225,93.98721826808833,116.28842209948343,31.692819497229525,65.75776475215567,62.95237664217768,55.35984069347092,39.19498107208366,90.06365094781162,65.37076474978538,55.8700203004727,55.202077296529986,101.26817579294205,62.72075536985878,46.10539906807707,49.020132818154714,71.60255837193031,80.66460966573945,51.79834927962727,57.28146712996905,60.70588917179262,51.64084342769557,30.469553823764837,65.09794998421313,41.2508381684175,35.60210728699891
Q15907,126.08052654107387,32.68984373910473,67.06089044425279,30.158017532991,17.572334500487646,56.66405426852362,149.1197173954762,43.46727394595529,86.06999589593309,36.36043731767471,35.13663362765182,19.145255499670935,23.42214312392262,105.47410861772539,66.32730407579169,15.131988271371549,48.787648702294405,134.4733064956828,60.1206158264441,43.53012942975351,49.46048425108563,113.04938182685515,34.50595193220057,40.56319056558737,57.26393670779311,56.598454051588774,11.760012546721667,46.73394382388932,78.08420260277391,27.92217938784515,53.90842133563154,26.19055475897029,113.77383900934501,83.89756291143469,121.57145459573361,161.51887132321318,193.6317377250671,77.2326183158691,132.3398955553434,171.12900193750608
Q15942,392.4013836843343,241.80249971555688,346.2514631946367,110.33446410156533,39.50502259727883,149.88389407096204,359.81585344356324,192.61386800374856,164.71403489044295,61.82696660965333,169.5167815183294,96.30248698090368,158.47220363771703,356.0827795681089,205.4201358777407,50.704341960244165,79.79071153009069,525.8974444192288,177.9346642648447,192.50442579477055,321.1235192492074,569.7222233075815,122.55469635913668,332.8992281054496,347.2512134048022,322.1191119298152,36.23192939690406,313.8592803177902,267.6055142746332,199.0299361419087,352.80685154703895,130.33801039341887,391.99643224726685,345.36348179880514,393.009455932462,516.2408116382803,578.5060054157186,218.33000195983675,436.519569267938,435.01975131465497
Q16181,53.17031153468018,23.890244458214546,30.686234028563508,22.08324899782086,18.8725950821858,32.6236866761796,47.65382572702075,24.38906870184423,30.569857522763467,17.749963408725975,24.072815037025414,29.109785935659662,20.752856751199904,46.00454820989349,29.35866254010822,21.311146959328266,18.123792773150704,64.41177898854642,32.30457745632903,26.51989149670624,45.03954036789699,58.429795529182925,29.25409587835601,42.21050475727731,42.37711333015038,47.38607971691715,19.91330853184913,48.62644503512704,44.054484796316885,30.793887330416723,36.46878473701507,25.963519371734442,42.8771549420228,35.21580176444971,45.300862927526154,58.812154381933425,65.00885830810729,31.198889003904203,53.14325859859208,60.59566042360523
Q16186,17.281317357238823,37.86361842464315,25.19002050401261,51.672024884378345,17.79532665438595,15.856641379496827,13.988450037886713,25.21928859893618,16.634419575261894,48.56163066624803,24.814330320158884,34.68152109567659,26.22038641523912,36.8753643369353,21.128545975851956,47.778457489312544,50.91507647091926,36.68135287684865,20.82443926363414,14.096582865369406,39.15018807858948,12.467206653889125,8.494673967081706,12.01664097136396,14.57122480343229,15.240036632333979,82.29746633741158,19.193106894510816,17.255546162217545,23.363860212632513,16.89355532026562,104.80032995602696,17.963290076753022,31.427253645334527,32.18579555655165,17.96830636257937,18.6211151653213,15.806964078063853,15.818891470455409,19.928523317632433
